"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2023,1,44,91,"TQRMNOXUQHLOKRCDEOHCH00720181",1,2,2,2,24,1,3,120000,0,1,0,1,"Baja",NA,NA,265,287,3,"Industria manufacturera","No calificados","30314"
2023,1,44,91,"TQRMNORPUHJNKSCDEOHCH00793212",1,3,3,2,42,1,3,30000,1,0,1,2,"Media",NA,NA,158,168,5,"Servicio domestico","No calificados","57314"
2023,1,44,91,"TQRMNOTRRHKOKTCDEOHCH00781464",1,1,1,1,60,1,3,80000,1,0,0,1,"Baja",NA,NA,144,139,1,"Administracion publica, defensa y seguridad social","Operativos","41333"
2023,1,44,91,"TQRMNOTRRHKOKTCDEOHCH00781464",1,2,2,2,51,1,3,75000,1,0,0,1,"Baja",NA,NA,144,147,4,"Administracion publica, defensa y seguridad social","Operativos","41333"
2023,1,40,29,"TQRMNOQQYHLMKNCDEHPJB00717803",1,2,2,1,40,1,3,40000,1,1,1,3,"Alta",NA,NA,491,595,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,1,33,"TQRMNOXPSHMOLRCDEIJAH00802225",1,1,1,1,32,1,3,120000,0,1,0,1,"Baja",NA,NA,2119,2907,2,"Industria manufacturera","Operativos","80323"
2023,1,1,33,"TQRMNOXPSHMOLRCDEIJAH00802225",1,2,2,2,38,1,3,40000,1,0,1,2,"Media",NA,NA,2119,3357,2,"Servicio domestico","No calificados","55314"
2023,1,44,20,"TQRMNOQUPHJOKTCDEHGHJ00795787",1,1,1,1,45,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,315,0,5,"Construccion","Operativos","10333"
2023,1,44,20,"TQRMNOQUPHJOKTCDEHGHJ00795787",1,2,2,2,40,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,315,0,3,"Otros servicios comunitarios, sociales y personales","Operativos","10333"
2023,1,44,20,"TQRMNOUWVHKMKUCDEHGHJ00784117",1,1,1,2,25,1,2,45000,1,0,1,2,"Media",NA,NA,282,388,4,"Comercio","Técnicos","30112"
2023,1,44,20,"TQRMNOUWVHKMKUCDEHGHJ00784117",1,2,2,1,26,1,3,65000,1,0,1,2,"Media",NA,NA,282,284,5,"Comercio","Operativos","30313"
2023,1,44,20,"TQRMNOQRXHLNLLCDEHGHJ00716944",1,2,2,1,72,1,2,-9,NA,0,1,1,"Baja",NA,NA,134,0,4,"Construccion","Operativos","72113"
2023,1,43,38,"TQRMNOQPQHLLKPCDEIOAH00781350",1,1,1,2,58,1,2,60000,1,1,1,3,"Alta",NA,NA,132,152,6,"Servicios sociales y de salud","Operativos","57113"
2023,1,43,38,"TQRMNORPRHJLLLCDEIOAH00796105",1,1,1,1,63,1,2,50000,1,0,1,2,"Media",NA,NA,132,192,2,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2023,1,43,38,"TQRMNORPRHJLLLCDEIOAH00796105",1,3,3,2,42,1,3,-9,NA,1,1,2,"Media",NA,NA,132,0,2,"Servicio domestico","No calificados","55314"
2023,1,40,22,"TQRMNOSSQHJMKTCDEHIBB00796169",1,2,3,1,52,1,3,150000,0,0,0,0,"Ninguna",NA,NA,95,103,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,43,4,"TQRMNOPYUHMLKSCDEFKID00798564",1,1,1,2,34,1,2,150000,0,0,0,0,"Ninguna",NA,NA,978,1388,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11131"
2023,1,43,4,"TQRMNOPYUHMLKSCDEFKID00798564",1,2,2,1,43,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,978,0,6,"Ensenanza","Técnicos","41312"
2023,1,43,4,"TQRMNOSTUHMLKTCDEFKID00798565",1,1,1,2,35,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,1269,0,6,"Servicios sociales y de salud","Profesionales","40131"
2023,1,43,4,"TQRMNOQVYHJKLLCDEFKID00793403",1,1,1,2,24,1,3,10000,1,1,1,3,"Alta",NA,NA,870,999,5,"Hoteles y restaurantes","Operativos","10333"
2023,1,43,4,"TQRMNOSPRHLLKQCDEFKID00793870",1,1,1,1,36,1,3,190000,0,1,1,2,"Media",NA,NA,732,864,6,"Servicios sociales y de salud","Técnicos","40312"
2023,1,43,4,"TQRMNOSPRHLLKQCDEFKID00793870",1,2,2,2,36,1,2,90000,0,0,1,1,"Baja",NA,NA,732,1260,6,"Servicios sociales y de salud","Técnicos","40112"
2023,1,42,26,"TQRMNOPTVHLLKSCDEHMHF00717477",1,1,1,2,41,1,3,42000,1,1,1,3,"Alta",NA,NA,172,186,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2023,1,42,26,"TQRMNOPTVHLLKSCDEHMHF00717477",1,2,3,1,23,1,3,110000,0,1,0,1,"Baja",NA,NA,172,192,3,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2023,1,43,2,"TQRMNORWYHKMLSCDEFIAH00775762",1,1,1,2,50,1,3,70000,1,0,0,1,"Baja",NA,NA,707,730,6,"Ensenanza","Técnicos","41332"
2023,1,43,2,"TQRMNORWYHKMLSCDEFIAH00775762",1,2,2,1,46,1,3,300000,0,0,0,0,"Ninguna",NA,NA,707,1063,6,"Ensenanza","Profesionales","42331"
2023,1,43,2,"TQRMNORXTHKOLTCDEFIAH00775714",1,1,1,1,37,1,2,-9,NA,1,1,2,"Media",NA,NA,666,0,2,"Construccion","Operativos","72113"
2023,1,43,2,"TQRMNORXTHKOLTCDEFIAH00775714",1,2,2,2,39,1,3,-9,NA,1,1,2,"Media",NA,NA,666,0,2,"Servicio domestico","No calificados","55314"
2023,1,43,2,"TQRMNORXTHKOLTCDEFIAH00775714",1,3,3,1,17,1,2,-9,NA,1,1,2,"Media",NA,NA,666,0,3,"Construccion","Operativos","72113"
2023,1,43,2,"TQRMNORPYHKOMMCDEFIAH00775791",1,1,1,1,34,1,3,-9,NA,1,0,1,"Baja",NA,NA,683,0,2,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2023,1,43,2,"TQRMNORPYHKOMMCDEFIAH00775791",1,2,6,2,64,1,3,6000,1,0,1,2,"Media",NA,NA,683,1203,2,"Servicio domestico","No calificados","55314"
2023,1,41,15,"TQRMNORRUHJOLLCDEGLDF00793484",1,4,3,2,36,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,139,0,6,"Servicios sociales y de salud","Técnicos","40332"
2023,1,41,15,"TQRMNORPSHJMLMCDEGLDF00800032",1,2,2,1,26,1,3,120000,0,0,1,1,"Baja",NA,NA,251,271,2,"Construccion","No calificados","72314"
2023,1,41,15,"TQRMNOTWRHKOLNCDEGLDF00777956",1,2,3,1,44,1,3,35000,1,0,1,2,"Media",NA,NA,206,219,4,"Industria manufacturera","Operativos","80323"
2023,1,41,15,"TQRMNOTWTHKOLNCDEGLDF00777957",1,1,1,1,46,1,2,60000,1,0,1,2,"Media",NA,NA,263,263,3,"Construccion","Operativos","72113"
2023,1,41,15,"TQRMNOTWTHKOLNCDEGLDF00777957",1,3,3,1,20,1,3,80000,1,1,0,2,"Media",NA,NA,263,281,3,"Comercio","Operativos","20333"
2023,1,41,15,"TQRMNOQSWHLOLNCDEGLDF00793448",1,1,1,1,45,1,3,50000,1,0,0,1,"Baja",NA,NA,240,244,4,"Construccion","Operativos","72313"
2023,1,41,15,"TQRMNOQSWHLOLNCDEGLDF00793448",1,2,2,2,40,1,3,40000,1,0,0,1,"Baja",NA,NA,240,251,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2023,1,40,19,"TQRMNOQRUHLNKPCDEGPDJ00716831",1,1,1,1,61,1,3,150000,0,0,0,0,"Ninguna",NA,NA,129,130,3,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2023,1,40,22,"TQRMNOPSWHJOLMCDEHIBB00796139",1,1,1,1,62,1,3,70000,1,0,0,1,"Baja",NA,NA,163,175,4,"Servicios sociales y de salud","Técnicos","72312"
2023,1,40,22,"TQRMNOPSWHJOLMCDEHIBB00796139",1,3,3,1,32,1,3,80000,1,1,1,3,"Alta",NA,NA,163,189,2,"Construccion","Operativos","72313"
2023,1,40,22,"TQRMNOPSWHJOLMCDEHIBB00796139",1,5,3,1,28,1,3,80000,1,1,1,3,"Alta",NA,NA,163,189,4,"Construccion","Operativos","72313"
2023,1,42,26,"TQRMNOPTVHKLKSCDEHMHF00778975",1,1,1,2,57,1,3,90000,0,0,0,0,"Ninguna",NA,NA,226,250,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2023,1,42,26,"TQRMNOPTVHKLKSCDEHMHF00778975",1,3,3,1,36,1,3,90000,0,0,1,1,"Baja",NA,NA,226,245,5,"Industria manufacturera","Operativos","80313"
2023,1,42,26,"TQRMNOPTVHKLKSCDEHMHF00778975",1,4,3,2,30,1,3,75000,1,0,0,1,"Baja",NA,NA,226,253,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,42,26,"TQRMNOPTVHKLKSCDEHMHF00778975",1,5,3,2,33,1,3,42000,1,1,1,3,"Alta",NA,NA,226,251,3,"Administracion publica, defensa y seguridad social","Operativos","10313"
2023,1,44,91,"TQRMNOQUWHLLLNCDEOHCH00720133",2,1,1,2,29,1,1,250000,0,0,0,0,"Ninguna",NA,NA,133,177,6,"Servicios sociales y de salud","Profesionales","06001"
2023,1,44,91,"TQRMNOSVRHLLLNCDEOHCH00720234",1,1,1,1,58,1,3,520000,0,1,0,1,"Baja",NA,NA,127,142,6,"Administracion publica, defensa y seguridad social","Profesionales","03001"
2023,1,44,91,"TQRMNORTRHJLLMCDEOHCH00796495",1,1,1,2,74,1,2,15000,1,0,1,2,"Media",NA,NA,269,289,2,"Industria manufacturera","Operativos","82123"
2023,1,44,91,"TQRMNORTRHJLLMCDEOHCH00796495",1,2,3,2,45,1,3,80000,1,0,0,1,"Baja",NA,NA,269,297,6,"Servicios sociales y de salud","Técnicos","40312"
2023,1,44,91,"TQRMNOQPWHJMLNCDEOHCH00803099",1,1,1,2,54,1,3,150000,0,0,0,0,"Ninguna",NA,NA,140,142,3,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,44,91,"TQRMNOQSYHMLLPCDEOHCH00803100",1,1,1,1,69,1,2,-9,NA,0,1,1,"Baja",NA,NA,142,0,5,"Servicios financieros, de alquiler y empresariales","Técnicos","10132"
2023,1,44,91,"TQRMNOQSYHMLLPCDEOHCH00803100",1,2,2,2,62,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,142,0,5,"Servicios financieros, de alquiler y empresariales","Profesionales","20131"
2023,1,44,91,"TQRMNOQSYHMLLPCDEOHCH00803100",1,3,3,1,26,1,3,80000,1,0,1,2,"Media",NA,NA,142,159,5,"Comercio","Operativos","20333"
2023,1,44,91,"TQRMNOQSYHMLLPCDEOHCH00803100",1,4,3,2,32,1,3,50000,1,0,0,1,"Baja",NA,NA,142,157,5,"Comercio","Operativos","30333"
2023,1,44,91,"TQRMNOPQQHJLLOCDEOHCH00796496",1,3,3,2,32,1,3,130000,0,0,0,0,"Ninguna",NA,NA,159,176,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2023,1,44,91,"TQRMNOVRTHJOLQCDEOHCH00796498",1,1,1,1,36,1,3,200000,0,1,0,1,"Baja",NA,NA,204,211,4,"Actividades primarias","Técnicos","10312"
2023,1,44,91,"TQRMNOVRTHJOLQCDEOHCH00796498",1,2,2,2,39,1,3,160000,0,0,0,0,"Ninguna",NA,NA,204,209,4,"Servicios financieros, de alquiler y empresariales","Operativos","30333"
2023,1,41,15,"TQRMNOSUWHMMKPCDEGLDF00800012",1,1,1,1,58,1,1,300000,0,1,0,1,"Baja",NA,NA,145,149,6,"Comercio","Técnicos","05002"
2023,1,41,15,"TQRMNOSUWHMMKPCDEGLDF00800012",1,3,3,1,22,1,2,-9,NA,0,1,1,"Baja",NA,NA,145,0,4,"Comercio","Operativos","82113"
2023,1,41,7,"TQRMNOPYPHLOLQCDEFNFF00715290",1,1,1,1,59,1,2,-9,NA,0,1,1,"Baja",NA,NA,324,0,1,"Comercio","No calificados","33114"
2023,1,43,13,"TQRMNORWVHKOMLCDEGJBF00777526",1,2,2,1,62,1,2,150000,0,1,1,2,"Media",NA,NA,667,720,1,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2023,1,43,13,"TQRMNORWVHKOMLCDEGJBF00777526",1,3,3,1,20,1,3,50000,1,0,1,2,"Media",NA,NA,667,706,4,"Transporte, almacenamiento y comunicaciones","No calificados","34314"
2023,1,43,13,"TQRMNORXUHJOMNCDEGJBF00795945",1,2,3,1,26,1,3,100000,0,0,1,1,"Baja",NA,NA,809,855,5,"Hoteles y restaurantes","Operativos","53313"
2023,1,43,36,"TQRMNOSSXHMMKSCDEIMBF00802827",1,1,1,2,50,1,2,2500,1,0,1,2,"Media",NA,NA,189,203,2,"Industria manufacturera","Operativos","82123"
2023,1,43,36,"TQRMNOSSXHMMKSCDEIMBF00802827",1,2,3,1,29,1,3,40000,1,0,1,2,"Media",NA,NA,189,203,4,"Comercio","No calificados","82314"
2023,1,43,14,"TQRMNORXQHKNKMCDEGKDB00777667",1,1,1,1,56,1,3,280000,0,1,0,1,"Baja",NA,NA,214,244,4,"Administracion publica, defensa y seguridad social","Operativos","56323"
2023,1,43,14,"TQSMNOPXYHKNKOCDEGKDB00777762",1,2,2,1,21,1,3,80000,1,0,1,2,"Media",NA,NA,98,145,3,"Construccion","Operativos","72313"
2023,1,43,14,"TQRMNOQQTHKNKPCDEGKDB00777720",1,1,1,1,40,1,3,100000,0,0,1,1,"Baja",NA,NA,138,157,1,"Industria manufacturera","Operativos","80323"
2023,1,43,14,"TQRMNOQQTHKNKPCDEGKDB00777720",1,2,2,2,39,1,3,60000,1,0,1,2,"Media",NA,NA,138,201,2,"Industria manufacturera","No calificados","80314"
2023,1,43,14,"TQRMNOQQUHKNKPCDEGKDB00777579",1,2,2,1,61,1,3,110000,0,0,1,1,"Baja",NA,NA,137,202,2,"Industria manufacturera","Operativos","80313"
2023,1,43,14,"TQRMNOQQUHKNKPCDEGKDB00777579",1,3,3,2,39,1,3,-9,NA,0,1,1,"Baja",NA,NA,137,0,2,"Industria manufacturera","No calificados","80314"
2023,1,41,8,"TQRMNOQXRHKKKRCDEFOCD00782739",1,1,1,1,56,1,2,45000,1,1,1,3,"Alta",NA,NA,438,650,4,"Industria manufacturera","Operativos","80113"
2023,1,41,8,"TQRMNOQTWHKOKSCDEFOCD00776845",1,1,1,1,43,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,453,0,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,43,6,"TQRMNORXSHKOKMCDEFMDB00776516",1,1,1,2,46,1,3,32000,1,1,0,2,"Media",NA,NA,213,259,4,"Servicio domestico","No calificados","55314"
2023,1,43,6,"TQRMNOSPPHMMKQCDEFMDB00798847",1,1,1,2,33,1,3,130000,0,1,1,2,"Media",NA,NA,286,282,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,43,6,"TQRMNOSPPHMMKQCDEFMDB00798847",1,2,2,1,37,1,3,140000,0,0,0,0,"Ninguna",NA,NA,286,328,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,43,6,"TQRMNORSVHLMKQCDEFMDB00715187",1,4,3,1,24,1,2,50000,1,1,1,3,"Alta",NA,NA,287,401,4,"Transporte, almacenamiento y comunicaciones","Técnicos","81132"
2023,1,43,6,"TQRMNOPXYHLKKRCDEFMDB00715189",1,2,2,2,59,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,248,0,4,"Comercio","Operativos","20333"
2023,1,41,15,"TQRMNOPWTHJOKOCDEGLDF00793789",1,1,1,2,79,1,2,80000,1,1,1,3,"Alta",NA,NA,95,92,2,"Comercio","Operativos","30113"
2023,1,41,15,"TQRMNOPWTHJOKOCDEGLDF00793789",1,2,5,2,27,1,3,-9,NA,1,1,2,"Media",NA,NA,95,0,3,"Servicios sociales y de salud","Operativos","10333"
2023,1,41,15,"TQRMNOQWYHJOKOCDEGLDF00793790",1,3,3,2,28,1,3,12000,1,1,1,3,"Alta",NA,NA,88,91,3,"Servicio domestico","No calificados","55314"
2023,1,41,15,"TQRMNOQSRHJOKPCDEGLDF00793792",1,1,1,1,64,1,1,140000,0,1,0,1,"Baja",NA,NA,152,153,2,"Comercio","Técnicos","05002"
2023,1,41,15,"TQRMNOQSRHJOKPCDEGLDF00793792",1,3,3,2,31,1,4,0,1,1,1,3,"Alta",NA,NA,152,152,3,"Comercio","No calificados","30314"
2023,1,41,15,"TQSMNOPTSHMOKRCDEGLDF00800020",1,1,1,1,55,1,3,100000,0,0,1,1,"Baja",NA,NA,143,144,2,"Comercio","No calificados","30314"
2023,1,1,33,"TQRMNOPXQHKOMLCDEIJAH00780481",1,3,3,1,20,1,3,-9,NA,1,1,2,"Media",NA,NA,2965,0,3,"Construccion","Operativos","72313"
2023,1,1,33,"TQRMNOPSQHLNMQCDEIJAH00719045",1,1,1,2,48,1,3,-9,NA,1,1,2,"Media",NA,NA,1427,0,3,"Servicio domestico","No calificados","55314"
2023,1,41,8,"TQRMNOSPRHKOKSCDEFOCD00776770",1,3,1,1,34,1,2,60000,1,0,1,2,"Media",NA,NA,314,365,4,"Construccion","Operativos","72113"
2023,1,41,8,"TQRMNOSPXHKLKUCDEFOCD00776818",1,2,2,2,41,1,3,120000,0,0,0,0,"Ninguna",NA,NA,368,430,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,41,8,"TQRMNOQVYHJMKRCDEFOCD00793696",1,1,1,1,45,1,3,110000,0,0,0,0,"Ninguna",NA,NA,313,334,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,41,8,"TQRMNOQVYHJMKRCDEFOCD00793696",1,2,2,2,42,1,3,157000,0,0,0,0,"Ninguna",NA,NA,313,320,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,1,32,"TQRMNOQWTHJMMLCDEIIAD00797122",1,1,1,1,35,1,3,200000,0,1,0,1,"Baja",NA,NA,1580,1857,5,"Servicios financieros, de alquiler y empresariales","Profesionales","40201"
2023,1,1,32,"TQRMNOSRXHJKMMCDEIIAD00796285",1,1,1,1,40,1,3,100000,0,1,0,1,"Baja",NA,NA,1215,1441,4,"Otras ramas","falta informacion","99997"
2023,1,1,32,"TQRMNOQWUHKNKMCDEIIAD00785312",1,1,1,1,32,1,3,540000,0,0,0,0,"Ninguna",NA,NA,2666,3520,6,"Administracion publica, defensa y seguridad social","Técnicos","10202"
2023,1,1,32,"TQRMNOQWUHKNKMCDEIIAD00785312",1,2,2,2,29,1,3,300000,0,0,0,0,"Ninguna",NA,NA,2666,4319,6,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2023,1,1,32,"TQRMNOUSYHJMKPCDEIIAD00793892",2,1,1,2,21,1,3,98000,0,0,0,0,"Ninguna",NA,NA,1857,2277,4,"Hoteles y restaurantes","Operativos","53333"
2023,1,1,32,"TQRMNOPVTHLMKOCDEIIAD00718483",1,1,1,2,38,1,3,98000,0,1,1,2,"Media",NA,NA,2166,2403,5,"Servicios financieros, de alquiler y empresariales","Técnicos","30332"
2023,1,1,32,"TQRMNOSRQHLMKOCDEIIAD00718484",1,1,1,2,38,1,3,300000,0,0,0,0,"Ninguna",NA,NA,1369,1678,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,1,32,"TQRMNOQTSHLLKPCDEIIAD00718527",1,1,1,1,45,1,2,400000,0,0,1,1,"Baja",NA,NA,1311,2292,5,"Transporte, almacenamiento y comunicaciones","Técnicos","81132"
2023,1,1,32,"TQRMNOQTSHLLKPCDEIIAD00718527",1,2,2,2,47,1,3,100000,0,0,0,0,"Ninguna",NA,NA,1311,2222,6,"Otros servicios comunitarios, sociales y personales","Profesionales","50311"
2023,1,1,32,"TQRMNOWTRHKOKOCDEIIAD00779785",1,1,1,1,55,1,3,130000,0,1,1,2,"Media",NA,NA,1425,1752,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,1,32,"TQRMNOWTRHKOKOCDEIIAD00779785",1,2,2,2,48,1,3,100000,0,1,0,1,"Baja",NA,NA,1425,2140,6,"Servicios financieros, de alquiler y empresariales","Operativos","30333"
2023,1,1,33,"TQRMNOQXUHMMQLCDEIJAH00802212",1,3,3,1,30,1,1,-9,NA,0,0,0,"Ninguna",NA,NA,2057,0,4,"Otros servicios comunitarios, sociales y personales","Técnicos","05002"
2023,1,1,33,"TQRMNOQXUHMMQLCDEIJAH00802212",1,5,9,1,28,1,3,-9,NA,1,0,1,"Baja",NA,NA,2057,0,4,"Comercio","Operativos","20333"
2023,1,1,33,"TQRMNOQXUHMMQLCDEIJAH00802212",1,6,9,1,30,1,3,-9,NA,1,0,1,"Baja",NA,NA,2057,0,4,"Comercio","No calificados","32314"
2023,1,1,33,"TQRMNOURWHMMQLCDEIJAH00802213",1,1,1,2,37,1,2,-9,NA,0,1,1,"Baja",NA,NA,1627,0,5,"Otros servicios comunitarios, sociales y personales","Operativos","30113"
2023,1,1,33,"TQRMNOURWHMMQLCDEIJAH00802213",1,2,2,2,37,1,2,-9,NA,0,1,1,"Baja",NA,NA,1627,0,4,"Industria manufacturera","Operativos","30113"
2023,1,1,33,"TQRMNOQSSHJOQPCDEIJAH00795984",1,1,1,2,59,1,2,-9,NA,0,1,1,"Baja",NA,NA,2508,0,1,"Comercio","Operativos","30113"
2023,1,1,33,"TQRMNOQSTHJOQPCDEIJAH00796128",1,1,1,1,43,1,2,360000,0,0,1,1,"Baja",NA,NA,3026,5817,2,"Construccion","Operativos","72113"
2023,1,43,3,"TQRMNOSSRHMNLTCDEFJAH00798379",1,1,1,1,29,1,3,-9,NA,0,1,1,"Baja",NA,NA,223,0,2,"Industria manufacturera","Profesionales","36331"
2023,1,43,34,"TQRMNOQSUHLMKMCDEIKAH00719759",1,1,1,2,41,1,3,270000,0,0,0,0,"Ninguna",NA,NA,1032,1761,5,"Servicios sociales y de salud","Operativos","10333"
2023,1,43,2,"TQRMNOPUVHLLKUCDEFIAH00714540",1,2,2,2,36,1,3,30000,1,1,0,2,"Media",NA,NA,1513,3026,6,"Ensenanza","Técnicos","41312"
2023,1,43,2,"TQRMNOQSXHLKLMCDEFIAH00797180",1,1,1,1,39,1,3,220000,0,0,0,0,"Ninguna",NA,NA,1030,1642,6,"Servicios sociales y de salud","Técnicos","40332"
2023,1,43,2,"TQRMNOUYUHMMKTCDEFIAH00798257",1,1,1,2,45,1,3,200000,0,0,0,0,"Ninguna",NA,NA,811,1031,6,"Construccion","Técnicos","10332"
2023,1,43,38,"TQRMNORUQHMKKMCDEIOAH00802962",1,2,2,1,29,1,3,100000,0,0,0,0,"Ninguna",NA,NA,151,181,5,"Industria manufacturera","Técnicos","44312"
2023,1,43,38,"TQRMNOTRTHLKKNCDEIOAH00802963",1,1,1,2,43,1,3,180000,0,0,0,0,"Ninguna",NA,NA,145,147,6,"Servicios sociales y de salud","Técnicos","40202"
2023,1,1,33,"TQRMNOPUYHMMMTCDEIJAH00802222",1,1,1,1,49,1,3,200000,0,0,0,0,"Ninguna",NA,NA,1148,1578,6,"Administracion publica, defensa y seguridad social","Operativos","36333"
2023,1,1,33,"TQRMNOPUYHMMMTCDEIJAH00802222",1,2,2,2,45,1,3,120000,0,0,0,0,"Ninguna",NA,NA,1148,1715,5,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2023,1,1,33,"TQRMNOPUYHMMMTCDEIJAH00802222",1,3,3,1,20,1,2,110000,0,1,1,2,"Media",NA,NA,1148,2284,4,"Transporte, almacenamiento y comunicaciones","Técnicos","81132"
2023,1,1,33,"TQRMNORPWHKMNNCDEIJAH00780647",1,1,1,1,64,1,3,170000,0,0,0,0,"Ninguna",NA,NA,1391,1911,2,"Otros servicios comunitarios, sociales y personales","Operativos","58313"
2023,1,1,33,"TQRMNOSWUHKMNNCDEIJAH00780754",1,1,1,1,28,1,3,200000,0,1,0,1,"Baja",NA,NA,1267,1656,6,"Administracion publica, defensa y seguridad social","Profesionales","48311"
2023,1,1,33,"TQRMNOPTTHJONQCDEIJAH00802223",1,2,3,2,35,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1010,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","72333"
2023,1,44,93,"TQRMNOTUTHMOKMCDEOJAH00803225",1,1,1,1,36,1,2,-9,NA,1,1,2,"Media",NA,NA,89,0,4,"Otros servicios comunitarios, sociales y personales","Operativos","82113"
2023,1,44,93,"TQRMNOTUTHMOKMCDEOJAH00803225",1,2,2,2,46,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,89,0,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,44,93,"TQRMNOQWUHLOKMCDEOJAH00794072",1,1,1,2,45,1,3,127000,0,0,0,0,"Ninguna",NA,NA,69,82,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,1,33,"TQRMNORRYHMMLSCDEIJAH00802226",1,1,1,2,44,1,3,56000,1,1,0,2,"Media",NA,NA,920,1124,2,"Servicio domestico","No calificados","55314"
2023,1,1,33,"TQRMNORRYHMMLSCDEIJAH00802226",1,2,2,1,39,1,3,400000,0,1,0,1,"Baja",NA,NA,920,1391,7,"Actividades no bien especificadas","Operativos","34323"
2023,1,1,33,"TQRMNOPUVHLMMLCDEIJAH00719111",1,1,1,1,34,1,2,-9,NA,0,1,1,"Baja",NA,NA,1826,0,6,"Servicios financieros, de alquiler y empresariales","Operativos","31133"
2023,1,1,33,"TQSMNOPUVHLMMLCDEIJAH00719110",1,1,1,1,69,1,2,100000,0,0,1,1,"Baja",NA,NA,1236,2263,4,"Servicios financieros, de alquiler y empresariales","Operativos","31133"
2023,1,43,34,"TQRMNOQSQHKMKNCDEIKAH00780968",1,1,1,2,49,1,3,130000,0,1,0,1,"Baja",NA,NA,627,1115,5,"Servicios sociales y de salud","Técnicos","40312"
2023,1,43,34,"TQRMNOSVUHKMKNCDEIKAH00802694",1,1,1,2,54,1,3,-9,NA,0,1,1,"Baja",NA,NA,627,0,6,"Industria manufacturera","Operativos","10333"
2023,1,44,93,"TQRMNOPSRHJOKMCDEOJAH00794073",1,2,3,1,48,1,2,110000,0,0,1,1,"Baja",NA,NA,64,88,4,"Construccion","Operativos","72113"
2023,1,1,33,"TQRMNOQTUHKMPSCDEIJAH00786428",1,1,1,1,24,1,3,150000,0,1,0,1,"Baja",NA,NA,1870,2444,4,"Comercio","Operativos","30333"
2023,1,1,33,"TQRMNOTPQHMOQQCDEIJAH00802228",1,1,1,2,39,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1988,0,6,"Ensenanza","Técnicos","41312"
2023,1,1,33,"TQRMNOVYXHMOQQCDEIJAH00802229",1,1,1,2,48,1,3,150000,0,0,1,1,"Baja",NA,NA,2528,3152,2,"Servicio domestico","No calificados","55314"
2023,1,1,33,"TQRMNOVYXHMOQQCDEIJAH00802229",1,2,3,1,30,1,3,-9,NA,1,0,1,"Baja",NA,NA,2528,0,3,"Servicios financieros, de alquiler y empresariales","Operativos","44313"
2023,1,1,33,"TQRMNOVYXHMOQQCDEIJAH00802229",1,3,3,1,28,1,3,60000,1,1,0,2,"Media",NA,NA,2528,4012,3,"Otras ramas","Operativos","56323"
2023,1,1,33,"TQRMNOVYXHMOQQCDEIJAH00802229",1,4,3,1,16,1,2,-9,NA,0,1,1,"Baja",NA,NA,2528,0,3,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
