"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2020,1,1,33,"TQRMNOPPQHJMMUCDEIJAH00627555",1,3,3,1,19,1,3,10000,1,1,1,3,"Alta",NA,NA,1644,2209,4,"Construccion","No calificados","72314"
2020,1,1,33,"TQRMNOPPTHJMMUCDEIJAH00627610",1,1,1,2,36,1,3,8000,1,0,1,2,"Media",NA,NA,1644,1949,3,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNORSSHMNPNCDEIJAH00633929",1,10,4,1,30,1,3,-9,NA,0,1,1,"Baja",NA,NA,835,0,3,"Comercio","Operativos","82313"
2020,1,1,33,"TQRMNOQXPHKOPMCDEIJAH00656328",1,1,1,2,49,1,3,20000,1,1,0,2,"Media",NA,NA,2207,2648,4,"Ensenanza","No calificados","56314"
2020,1,1,33,"TQRMNOQXPHKOPMCDEIJAH00656328",1,4,3,1,25,1,3,15000,1,1,1,3,"Alta",NA,NA,2207,3097,4,"Construccion","Operativos","80313"
2020,1,1,33,"TQRMNORQVHKOPNCDEIJAH00656329",1,2,2,1,55,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2826,0,2,"Industria manufacturera","Operativos","80313"
2020,1,1,33,"TQRMNOVQXHKOPNCDEIJAH00656330",1,2,2,2,60,1,3,-9,NA,0,1,1,"Baja",NA,NA,2826,0,2,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNOVQXHKOPNCDEIJAH00656330",1,3,3,2,39,1,3,29000,0,1,0,1,"Baja",NA,NA,2826,3995,3,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2020,1,1,33,"TQRMNOVQXHKOPNCDEIJAH00656330",1,4,4,1,35,1,3,26000,0,1,0,1,"Baja",NA,NA,2826,4098,5,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2020,1,1,33,"TQRMNOQXQHLOPTCDEIJAH00651005",1,1,1,1,61,1,3,-9,NA,1,1,2,"Media",NA,NA,2480,0,2,"Comercio","Operativos","82313"
2020,1,1,33,"TQRMNOSUPHJOPPCDEIJAH00633473",2,1,1,1,30,1,3,16000,1,1,1,3,"Alta",NA,NA,3039,3608,2,"Construccion","No calificados","72314"
2020,1,1,33,"TQRMNORTUHJMPQCDEIJAH00627653",1,1,1,1,39,1,2,30000,0,0,1,1,"Baja",NA,NA,1471,1875,5,"Industria manufacturera","Operativos","80113"
2020,1,1,33,"TQRMNOQXTHMNQMCDEIJAH00633728",1,1,1,1,43,1,3,46000,0,0,0,0,"Ninguna",NA,NA,1473,1740,3,"Administracion publica, defensa y seguridad social","Operativos","72313"
2020,1,1,33,"TQRMNOQXTHMNQMCDEIJAH00633728",1,2,2,2,35,1,2,500,1,1,1,3,"Alta",NA,NA,1473,2417,4,"Otros servicios comunitarios, sociales y personales","Operativos","82123"
2020,1,1,33,"TQRMNOPVTHJOQQCDEIJAH00626999",1,2,2,1,69,1,3,16000,1,0,1,2,"Media",NA,NA,2677,3744,1,"Construccion","Operativos","72313"
2020,1,1,33,"TQRMNOPVTHJOQQCDEIJAH00626999",1,3,3,1,29,1,2,15000,1,0,1,2,"Media",NA,NA,2677,4417,4,"Construccion","Operativos","72113"
2020,1,1,33,"TQRMNOPVTHJOQQCDEIJAH00626999",1,4,3,2,39,1,3,20000,1,0,0,1,"Baja",NA,NA,2677,3785,4,"Comercio","No calificados","56314"
2020,1,1,33,"TQTMNOQRTHMOQNCDEIJAH00633748",1,1,1,1,49,1,3,2200,1,1,1,3,"Alta",NA,NA,3908,4781,3,"Otros servicios comunitarios, sociales y personales","No calificados","58314"
2020,1,1,33,"TQRMNOQRUHMOQNCDEIJAH00639004",1,1,1,2,38,1,3,26500,0,1,0,1,"Baja",NA,NA,3908,4689,2,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2020,1,1,33,"TQRMNOQURHLMMSCDEIJAH00650786",1,3,3,1,20,1,3,20000,1,1,1,3,"Alta",NA,NA,1934,2688,3,"Industria manufacturera","Operativos","80323"
2020,1,1,33,"TQRMNOQURHLMMSCDEIJAH00650786",1,5,3,1,15,1,3,8000,1,1,1,3,"Alta",NA,NA,1934,2599,3,"Comercio","No calificados","30314"
2020,1,1,33,"TQRMNOSRQHMMMPCDEIJAH00633668",1,1,1,2,51,1,2,-9,NA,1,1,2,"Media",NA,NA,1786,0,2,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2020,1,1,33,"TQRMNOSRQHMMMPCDEIJAH00633668",1,2,2,1,52,1,2,-9,NA,1,1,2,"Media",NA,NA,1786,0,4,"Comercio","Operativos","30113"
2020,1,1,33,"TQRMNOSXRHKLMRCDEIJAH00655961",1,1,1,1,57,1,3,30000,0,0,1,1,"Baja",NA,NA,2568,2997,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2020,1,1,33,"TQRMNOQPRHLKMUCDEIJAH00650788",1,1,1,2,33,1,3,60000,0,0,0,0,"Ninguna",NA,NA,1775,2390,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11331"
2020,1,1,33,"TQRMNOQPRHLKMUCDEIJAH00650788",1,2,2,1,34,1,3,50000,0,0,0,0,"Ninguna",NA,NA,1775,2792,6,"Industria manufacturera","Técnicos","80202"
2020,1,1,33,"TQRMNOSRRHLKMUCDEIJAH00650620",1,1,1,2,46,1,3,23000,0,0,0,0,"Ninguna",NA,NA,1775,2131,6,"Ensenanza","Operativos","10313"
2020,1,1,33,"TQRMNOSRRHLKMUCDEIJAH00650620",1,2,2,1,50,1,3,-9,NA,1,0,1,"Baja",NA,NA,1775,0,4,"Industria manufacturera","Técnicos","92332"
2020,1,1,33,"TQRMNOSRRHLKMUCDEIJAH00650620",1,3,3,1,26,1,3,-9,NA,1,0,1,"Baja",NA,NA,1775,0,4,"Industria manufacturera","Operativos","36333"
2020,1,1,33,"TQRMNOSRTHLKMUCDEIJAH00651447",1,1,1,1,48,1,3,-9,NA,1,0,1,"Baja",NA,NA,1775,0,6,"Comercio","Profesionales","07001"
2020,1,1,33,"TQRMNOTRSHMMMRCDEIJAH00633576",1,1,1,1,47,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1863,0,3,"Industria manufacturera","Operativos","80323"
2020,1,1,33,"TQRMNOTRSHMMMRCDEIJAH00633576",1,2,2,2,45,1,3,10000,1,1,1,3,"Alta",NA,NA,1863,2524,3,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQSMNOSRRHJMNOCDEIJAH00633259",1,1,1,1,31,1,3,32000,0,0,0,0,"Ninguna",NA,NA,1953,2445,5,"Industria manufacturera","Operativos","80323"
2020,1,1,33,"TQSMNOSRRHJMNOCDEIJAH00633259",1,2,2,2,31,1,2,-9,NA,1,1,2,"Media",NA,NA,1953,0,5,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2020,1,1,33,"TQRMNORPRHLOONCDEIJAH00651477",1,1,1,1,54,1,3,-9,NA,1,0,1,"Baja",NA,NA,1884,0,3,"Industria manufacturera","Operativos","80323"
2020,1,1,33,"TQRMNOSSXHJMPOCDEIJAH00627441",1,1,1,1,48,1,3,36000,0,0,0,0,"Ninguna",NA,NA,2052,2291,5,"Comercio","Técnicos","92312"
2020,1,1,33,"TQRMNOPWVHKOTNCDEIJAH00656002",1,1,1,2,41,1,3,8000,1,1,0,2,"Media",NA,NA,2629,3253,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2020,1,1,33,"TQRMNOTPTHKMTRCDEIJAH00656003",1,1,1,1,35,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2876,0,4,"Industria manufacturera","Operativos","80323"
2020,1,1,33,"TQRMNOPUSHMMKMCDEIJAH00656004",1,1,1,2,58,1,3,16000,1,0,0,1,"Baja",NA,NA,2308,2521,5,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNOPUTHMMKMCDEIJAH00633239",1,1,1,2,42,1,3,5000,1,1,1,3,"Alta",NA,NA,2308,2654,2,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNOPUTHMMKMCDEIJAH00633239",1,2,2,1,55,1,3,20000,1,1,0,2,"Media",NA,NA,2308,3315,2,"Actividades no bien especificadas","Operativos","80323"
2020,1,1,33,"TQRMNORRYHKNTUCDEIJAH00656005",1,1,1,1,57,1,3,-9,NA,0,1,1,"Baja",NA,NA,2106,0,4,"Comercio","Operativos","20313"
2020,1,1,33,"TQRMNORRYHKNTUCDEIJAH00656005",1,2,2,2,54,1,3,-9,NA,0,1,1,"Baja",NA,NA,2106,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","10311"
2020,1,1,33,"TQRMNOSRRHLMRQCDEIJAH00651188",1,2,2,2,57,1,3,-9,NA,1,1,2,"Media",NA,NA,2212,0,4,"Servicio domestico","No calificados","57314"
2020,1,1,33,"TQRMNOSRRHLMRQCDEIJAH00651188",1,5,3,2,29,1,3,-9,NA,1,0,1,"Baja",NA,NA,2212,0,4,"Hoteles y restaurantes","No calificados","53314"
2020,1,1,33,"TQRMNORRRHJMSLCDEIJAH00627500",1,1,1,1,55,1,3,45000,0,1,1,2,"Media",NA,NA,2247,2731,5,"Otros servicios comunitarios, sociales y personales","Operativos","20313"
2020,1,1,33,"TQRMNORRRHJMSLCDEIJAH00627500",1,2,2,2,49,1,2,70000,0,1,0,1,"Baja",NA,NA,2247,3603,6,"Servicios sociales y de salud","Profesionales","40131"
2020,1,1,33,"TQRMNORRSHJLSMCDEIJAH00627204",1,1,1,2,37,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2429,0,6,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2020,1,1,33,"TQRMNORUPHJKSNCDEIJAH00627205",1,1,1,2,59,1,2,50000,0,1,1,2,"Media",NA,NA,3576,5514,4,"Comercio","Operativos","30113"
2020,1,1,33,"TQRMNOPRQHKOPMCDEIJAH00656072",1,1,1,2,46,1,3,19000,1,1,1,3,"Alta",NA,NA,2207,2730,2,"Hoteles y restaurantes","Operativos","53313"
2020,1,1,33,"TQRMNOPRQHKOPMCDEIJAH00656072",1,3,3,1,27,1,3,19000,1,1,1,3,"Alta",NA,NA,2207,3087,2,"Construccion","No calificados","72314"
2020,1,1,33,"TQRMNOQWYHKOPMCDEIJAH00656073",1,1,1,1,37,1,3,8500,1,0,1,2,"Media",NA,NA,2207,2700,2,"Administracion publica, defensa y seguridad social","Operativos","53313"
2020,1,1,33,"TQRMNOURWHKOPNCDEIJAH00656074",1,2,3,2,39,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2826,0,4,"Industria manufacturera","No calificados","36314"
2020,1,1,33,"TQRMNOQSWHKONPCDEIJAH00656076",1,2,2,2,42,1,3,0,1,1,1,3,"Alta",NA,NA,809,809,4,"Servicio domestico","No calificados","57314"
2020,1,1,33,"TQRMNORUQHJLTNCDEIJAH00627170",1,2,2,2,42,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,2279,0,6,"Servicios sociales y de salud","Profesionales","40111"
2020,1,1,33,"TQRMNORTSHKOSOCDEIJAH00656103",1,2,3,1,24,1,3,9000,1,0,1,2,"Media",NA,NA,2533,3543,3,"Construccion","No calificados","72314"
2020,1,1,33,"TQRMNORTSHKOSOCDEIJAH00656103",1,8,10,1,56,1,3,-9,NA,0,1,1,"Baja",NA,NA,2533,0,2,"Construccion","Operativos","72313"
2020,1,1,33,"TQSMNOPRPHJMTQCDEIJAH00627358",1,1,1,1,53,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,2070,0,4,"Transporte, almacenamiento y comunicaciones","Profesionales","34131"
2020,1,1,33,"TQRMNORPUHMMKPCDEIJAH00633819",1,1,1,1,37,1,3,40000,0,0,0,0,"Ninguna",NA,NA,2203,2759,3,"Industria manufacturera","Operativos","80313"
2020,1,1,33,"TQRMNOSWSHJMOSCDEIJAH00627335",1,1,1,1,47,1,3,30000,0,0,0,0,"Ninguna",NA,NA,1974,2472,6,"Transporte, almacenamiento y comunicaciones","No calificados","10314"
2020,1,1,33,"TQRMNOSWSHJMOSCDEIJAH00627335",1,2,2,2,53,1,3,35000,0,0,0,0,"Ninguna",NA,NA,1974,2764,6,"Transporte, almacenamiento y comunicaciones","Operativos","92203"
2020,1,1,33,"TQRMNOSWSHJMOSCDEIJAH00627335",1,3,3,1,24,1,3,20000,1,1,1,3,"Alta",NA,NA,1974,2652,5,"Industria manufacturera","Operativos","34323"
2020,1,1,33,"TQRMNOQYSHKOOLCDEIJAH00656122",1,2,2,1,35,1,3,40000,0,0,0,0,"Ninguna",NA,NA,2253,3257,4,"Transporte, almacenamiento y comunicaciones","No calificados","36314"
2020,1,1,33,"TQRMNORPRHKOOLCDEIJAH00656123",1,2,2,2,60,1,3,47000,0,0,0,0,"Ninguna",NA,NA,2253,3186,6,"Servicios sociales y de salud","Operativos","40313"
2020,1,1,33,"TQRMNORPRHKOOLCDEIJAH00656123",1,3,3,1,29,1,3,-9,NA,1,1,2,"Media",NA,NA,2253,0,5,"Comercio","Operativos","72313"
2020,1,1,33,"TQRMNOQQXHMONUCDEIJAH00633889",1,1,1,2,43,1,3,50000,0,0,0,0,"Ninguna",NA,NA,2431,3008,6,"Ensenanza","Profesionales","06001"
2020,1,1,33,"TQRMNOQQXHMONUCDEIJAH00633889",1,2,2,1,45,1,3,10000,1,1,1,3,"Alta",NA,NA,2431,3400,4,"Comercio","No calificados","30314"
2020,1,1,33,"TQRMNOPTPHKOOMCDEIJAH00656124",1,1,1,2,36,1,3,3000,1,1,1,3,"Alta",NA,NA,2499,2902,4,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNOPTPHKOOMCDEIJAH00656124",1,2,2,1,55,1,3,15000,1,1,0,2,"Media",NA,NA,2499,3625,4,"Comercio","Operativos","82313"
2020,1,1,33,"TQRMNOPTPHKOOMCDEIJAH00656124",1,3,9,2,25,1,3,10000,1,0,0,1,"Baja",NA,NA,2499,3534,4,"Comercio","No calificados","30314"
2020,1,1,33,"TQRMNOPUWHKOOMCDEIJAH00656125",1,1,1,2,30,1,3,11000,1,1,0,2,"Media",NA,NA,2499,3092,5,"Ensenanza","Técnicos","41332"
2020,1,1,33,"TQRMNOSXTHMLLPCDEIJAH00633403",1,2,1,2,52,1,3,40000,0,0,0,0,"Ninguna",NA,NA,1182,1564,5,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2020,1,1,33,"TQRMNOSXTHMLLPCDEIJAH00633403",1,3,3,1,22,1,3,50000,0,0,0,0,"Ninguna",NA,NA,1182,1828,5,"Comercio","Operativos","80313"
2020,1,1,33,"TQRMNOSXTHMLLPCDEIJAH00633403",1,4,3,2,20,1,3,25000,0,0,0,0,"Ninguna",NA,NA,1182,1788,5,"Servicios sociales y de salud","Operativos","10333"
2020,1,1,33,"TQRMNOUUVHJNMQCDEIJAH00627331",1,1,1,1,40,1,2,28000,0,0,1,1,"Baja",NA,NA,1034,1564,4,"Construccion","Operativos","72113"
2020,1,1,33,"TQRMNOUUVHJNMQCDEIJAH00627331",1,4,3,1,14,1,3,8000,1,0,1,2,"Media",NA,NA,1034,1516,3,"Construccion","No calificados","72314"
2020,1,1,33,"TQRMNOPXYHLMMLCDEIJAH00650635",1,1,1,2,54,1,3,25000,0,0,0,0,"Ninguna",NA,NA,1656,2029,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2020,1,1,33,"TQRMNOPXYHLMMLCDEIJAH00650635",1,6,3,1,26,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1656,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2020,1,1,33,"TQRMNOQVVHLLLQCDEIJAH00651013",1,2,2,2,36,1,2,32000,0,0,1,1,"Baja",NA,NA,234,404,4,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2020,1,1,33,"TQRMNOSPWHMMQLCDEIJAH00639605",1,1,1,1,63,1,2,40000,0,1,1,2,"Media",NA,NA,1966,2820,2,"Construccion","Operativos","72113"
2020,1,1,33,"TQRMNOSPWHMMQLCDEIJAH00639605",1,2,2,2,61,1,2,-9,NA,0,1,1,"Baja",NA,NA,1966,0,2,"Industria manufacturera","Operativos","80113"
2020,1,1,33,"TQRMNOQXPHKMQPCDEIJAH00656167",1,1,1,2,33,1,3,-9,NA,0,1,1,"Baja",NA,NA,2257,0,3,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNOQXPHKMQPCDEIJAH00656167",1,2,9,2,58,1,3,-9,NA,1,1,2,"Media",NA,NA,2257,0,1,"Comercio","No calificados","30314"
2020,1,1,33,"TQRMNOSRTHLMRRCDEIJAH00650677",1,1,1,1,57,1,2,30000,0,0,1,1,"Baja",NA,NA,2139,3057,6,"Construccion","Técnicos","72112"
2020,1,1,33,"TQRMNOSRTHLMRRCDEIJAH00650677",1,2,3,1,26,1,3,-9,NA,0,1,1,"Baja",NA,NA,2139,0,5,"Construccion","No calificados","72314"
2020,1,1,33,"TQRMNORTVHMLRUCDEIJAH00656169",1,2,2,2,25,1,3,30000,0,0,0,0,"Ninguna",NA,NA,3025,4079,5,"Servicios sociales y de salud","Técnicos","40312"
2020,1,1,33,"TQRMNOPQUHKMNMCDEIJAH00656170",1,1,1,2,38,1,3,45000,0,0,0,0,"Ninguna",NA,NA,1179,1444,6,"Transporte, almacenamiento y comunicaciones","Operativos","10333"
2020,1,1,33,"TQRMNOQTRHJOQPCDEIJAH00626862",1,2,2,2,49,1,3,20000,1,0,0,1,"Baja",NA,NA,2154,3045,2,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNOQTRHJOQPCDEIJAH00626862",1,4,3,2,25,1,3,0,1,1,1,3,"Alta",NA,NA,2154,2154,5,"Servicio domestico","No calificados","57314"
2020,1,1,33,"TQRMNOQTRHJOQPCDEIJAH00626862",1,1,1,1,53,1,2,0,1,1,1,3,"Alta",NA,NA,2154,2154,2,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2020,1,1,33,"TQRMNOSQRHJOQQCDEIJAH00656190",1,1,1,1,31,1,2,9000,1,1,1,3,"Alta",NA,NA,2677,3877,5,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2020,1,1,33,"TQRMNOQRTHMOQNCDEIJAH00633300",1,1,1,1,54,1,2,15000,1,0,1,2,"Media",NA,NA,3908,5640,1,"Comercio","No calificados","33114"
2020,1,1,33,"TQRMNOQRTHMOQNCDEIJAH00633300",1,3,3,1,30,1,3,30000,0,1,1,2,"Media",NA,NA,3908,5484,4,"Construccion","No calificados","72314"
2020,1,1,33,"TQRMNOQRTHMOQNCDEIJAH00633300",1,4,3,1,29,1,3,35000,0,1,1,2,"Media",NA,NA,3908,5484,3,"Construccion","Operativos","72313"
2020,1,1,33,"TQRMNOQRTHMOQNCDEIJAH00633300",1,5,3,2,22,1,3,5000,1,0,1,2,"Media",NA,NA,3908,5346,4,"Comercio","No calificados","30314"
2020,1,1,33,"TQRMNORVTHMOQNCDEIJAH00633157",1,2,2,1,61,1,2,10000,1,0,1,2,"Media",NA,NA,3908,6447,7,"Comercio","Operativos","34123"
2020,1,1,33,"TQSMNORPPHMOQOCDEIJAH00639617",1,1,1,2,45,1,3,15000,1,0,0,1,"Baja",NA,NA,3591,4442,2,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNORQTHLLKNCDEIJAH00650935",1,1,1,2,67,1,3,20000,1,0,0,1,"Baja",NA,NA,1856,2190,6,"Ensenanza","Técnicos","41312"
2020,1,1,33,"TQRMNORSWHKLMUCDEIJAH00656216",1,1,1,2,60,1,3,-9,NA,0,1,1,"Baja",NA,NA,766,0,6,"Comercio","Operativos","30313"
2020,1,1,33,"TQRMNOPYPHMMMTCDEIJAH00633511",1,1,1,2,33,1,3,5400,1,1,1,3,"Alta",NA,NA,1145,1317,3,"Otros servicios comunitarios, sociales y personales","Operativos","20313"
2020,1,1,33,"TQRMNORWQHJONQCDEIJAH00627299",1,2,1,2,47,1,3,10000,1,1,0,2,"Media",NA,NA,906,1121,2,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNORWQHJONQCDEIJAH00627299",1,3,3,1,23,1,3,5600,1,1,1,3,"Alta",NA,NA,906,1268,4,"Hoteles y restaurantes","No calificados","32314"
2020,1,1,33,"TQRMNORWQHJONQCDEIJAH00627299",1,4,3,1,21,1,3,5400,1,1,1,3,"Alta",NA,NA,906,1268,1,"Hoteles y restaurantes","No calificados","32314"
2020,1,1,33,"TQRMNORWQHJONQCDEIJAH00627299",1,5,4,2,23,1,3,-9,NA,0,1,1,"Baja",NA,NA,906,0,3,"Comercio","No calificados","30314"
2020,1,1,33,"TQRMNOTYPHLOKPCDEIJAH00650905",1,2,2,1,40,1,3,0,1,0,1,2,"Media",NA,NA,3326,3326,2,"Construccion","Operativos","72313"
2020,1,1,33,"TQRMNOPTTHJKKUCDEIJAH00633119",1,1,1,2,55,1,3,22000,0,0,0,0,"Ninguna",NA,NA,1576,2121,5,"Ensenanza","Operativos","10333"
2020,1,1,33,"TQRMNOTQPHJMLMCDEIJAH00627424",1,1,1,1,49,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2269,0,6,"Industria manufacturera","Técnicos","80332"
2020,1,1,33,"TQRMNOTQPHJMLMCDEIJAH00627424",1,3,3,2,24,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2269,0,5,"Otros servicios comunitarios, sociales y personales","Operativos","57313"
2020,1,1,33,"TQRMNOPSSHKOKUCDEIJAH00656249",1,2,2,1,54,1,3,-9,NA,1,0,1,"Baja",NA,NA,2099,0,3,"Actividades no bien especificadas","Operativos","72313"
2020,1,1,33,"TQRMNOPSSHKOKUCDEIJAH00656249",1,3,3,1,32,1,3,-9,NA,1,0,1,"Baja",NA,NA,2099,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","34333"
2020,1,1,33,"TQRMNOPSUHKOKUCDEIJAH00656250",1,4,2,1,36,1,2,-9,NA,0,1,1,"Baja",NA,NA,2099,0,3,"Construccion","Operativos","72113"
2020,1,1,33,"TQRMNOPXWHJKLNCDEIJAH00627181",1,2,5,1,30,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1000,0,6,"Comercio","Operativos","10333"
2020,1,1,33,"TQRMNOQTYHMNKMCDEIJAH00633515",1,5,3,1,32,1,3,15000,1,1,1,3,"Alta",NA,NA,1961,2873,1,"Hoteles y restaurantes","No calificados","56314"
2020,1,1,33,"TQRMNOSPVHLMKMCDEIJAH00651389",1,2,3,1,35,1,3,28000,0,1,0,1,"Baja",NA,NA,2075,2981,4,"Servicios sociales y de salud","No calificados","40314"
2020,1,1,33,"TQRMNORYYHJOKNCDEIJAH00651307",1,1,1,2,58,1,2,-9,NA,1,1,2,"Media",NA,NA,2543,0,2,"Comercio","Operativos","30113"
2020,1,1,33,"TQRMNORYYHJOKNCDEIJAH00651307",1,2,2,1,56,1,2,0,1,1,1,3,"Alta",NA,NA,2543,2543,1,"Comercio","Operativos","30113"
2020,1,1,33,"TQSMNOTXXHLOKPCDEIJAH00650740",1,1,1,1,26,1,3,10000,1,0,1,2,"Media",NA,NA,3326,4206,4,"Administracion publica, defensa y seguridad social","Técnicos","72312"
2020,1,1,33,"TQRMNOPSPHJNSPCDEIJAH00627055",1,2,2,1,36,1,2,3500,1,1,1,3,"Alta",NA,NA,1673,2806,1,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2020,1,1,33,"TQRMNORXXHMOTSCDEIJAH00633234",1,2,3,2,37,1,3,25000,0,1,1,2,"Media",NA,NA,358,490,4,"Hoteles y restaurantes","No calificados","53314"
2020,1,1,33,"TQRMNOSSWHLMRQCDEIJAH00651293",1,1,1,2,59,1,3,0,1,1,1,3,"Alta",NA,NA,2212,2212,6,"Ensenanza","Profesionales","41331"
2020,1,1,33,"TQRMNOSSWHLMRQCDEIJAH00651293",1,2,2,1,63,1,2,5000,1,1,1,3,"Alta",NA,NA,2212,3506,4,"Otros servicios comunitarios, sociales y personales","Técnicos","92132"
2020,1,1,33,"TQRMNOSSWHLMRQCDEIJAH00651293",1,3,3,1,31,1,3,25000,0,0,0,0,"Ninguna",NA,NA,2212,3167,5,"Servicios sociales y de salud","Técnicos","10332"
2020,1,1,33,"TQRMNOSWUHJMRTCDEIJAH00627071",1,1,1,1,57,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2392,0,6,"Comercio","Operativos","30333"
2020,1,1,33,"TQRMNOTXPHLMRUCDEIJAH00656305",1,1,1,2,31,1,3,28000,0,0,1,1,"Baja",NA,NA,2433,2571,5,"Transporte, almacenamiento y comunicaciones","Ns.Nc","30339"
2020,1,1,33,"TQRMNOPXRHJOQOCDEIJAH00626989",1,2,2,2,70,1,3,20000,1,1,0,2,"Media",NA,NA,2189,3106,2,"Servicio domestico","No calificados","55314"
2020,1,1,33,"TQRMNORUPHMMPTCDEIJAH00633342",1,1,1,2,46,1,3,-9,NA,1,0,1,"Baja",NA,NA,1915,0,3,"Transporte, almacenamiento y comunicaciones","Operativos","72203"
2020,1,1,33,"TQRMNORUPHMMPTCDEIJAH00633342",1,4,3,1,24,1,3,13000,1,0,1,2,"Media",NA,NA,1915,2443,3,"Administracion publica, defensa y seguridad social","No calificados","56314"
2020,1,1,33,"TQRMNORUPHMMPTCDEIJAH00633342",1,5,4,1,27,1,2,0,1,0,1,2,"Media",NA,NA,1915,1915,3,"Construccion","Operativos","72113"
2020,1,1,33,"TQRMNOSPWHLMKMCDEIJAH00650974",1,2,8,1,28,1,3,-9,NA,1,1,2,"Media",NA,NA,2075,0,3,"Servicios sociales y de salud","No calificados","72314"
2020,1,1,33,"TQRMNOQRUHMOQNCDEIJAH00639004",1,2,2,1,34,1,3,36000,0,1,1,2,"Media",NA,NA,3908,5484,1,"Construccion","Operativos","72313"
2020,1,1,33,"TQRMNOQRUHMOQNCDEIJAH00639004",1,3,3,2,18,1,3,9600,1,1,1,3,"Alta",NA,NA,3908,5186,5,"Comercio","No calificados","30314"
2020,1,1,33,"TQRMNORVVHMOQNCDEIJAH00633749",1,1,1,1,54,1,3,20000,1,1,1,3,"Alta",NA,NA,3908,4798,2,"Industria manufacturera","Operativos","80323"
2020,1,1,33,"TQRMNORVVHMOQNCDEIJAH00633749",1,2,2,2,48,1,3,20000,1,1,1,3,"Alta",NA,NA,3908,5364,2,"Industria manufacturera","Operativos","80323"
2020,1,1,33,"TQRMNORVVHMOQNCDEIJAH00633749",1,3,3,1,25,1,3,35000,0,0,0,0,"Ninguna",NA,NA,3908,5648,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,1,33,"TQRMNOQVXHLLLQCDEIJAH00651074",1,1,1,1,34,1,3,28000,0,1,0,1,"Baja",NA,NA,234,318,4,"Construccion","Técnicos","20332"
2020,1,1,33,"TQRMNOQVXHLLLQCDEIJAH00651074",1,2,2,2,33,1,3,27000,0,0,0,0,"Ninguna",NA,NA,234,354,6,"Industria manufacturera","No calificados","80314"
2020,1,1,33,"TQRMNOSWYHMMMRCDEIJAH00633350",1,1,1,1,31,1,3,-9,NA,1,1,2,"Media",NA,NA,1863,0,4,"Comercio","Técnicos","20332"
2020,1,1,33,"TQRMNOSWYHMMMRCDEIJAH00633350",1,3,8,1,27,1,3,-9,NA,1,0,1,"Baja",NA,NA,1863,0,4,"Administracion publica, defensa y seguridad social","Operativos","47313"
2020,1,1,33,"TQRMNOSWYHMMMRCDEIJAH00633350",1,8,8,1,26,1,3,10000,1,1,1,3,"Alta",NA,NA,1863,2589,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
