"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2024,1,41,8,"TQRMNOQRQHLLLOCDEFOCD00852365",1,1,1,1,58,1,2,80000,1,0,1,2,"Media",2,2,313,414,2,"Industria manufacturera","Operativos","53113"
2024,1,40,19,"TQRMNOQTXHJMLPCDEGPDJ00797642",1,2,2,1,44,1,3,350000,1,0,0,1,"Baja",1,1,231,231,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,40,19,"TQRMNORUXHMOKMCDEGPDJ00800399",1,1,1,1,64,1,3,140000,1,0,0,1,"Baja",1,1,129,129,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,43,30,"TQRMNOQRRHMLLMCDEIGED00801504",1,5,3,2,34,1,3,-9,NA,0,0,0,"Ninguna",1,1,139,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","71331"
2024,1,40,23,"TQRMNOPRWHKMKTCDEHJGH00856726",1,2,3,2,61,1,3,250000,1,0,0,1,"Baja",1,1,198,198,6,"Ensenanza","Técnicos","41332"
2024,1,43,2,"TQRMNOPTSHKMLMCDEFIAH00858800",1,1,1,1,27,1,3,250000,1,0,1,2,"Media",2,2,616,790,3,"Servicios financieros, de alquiler y empresariales","Operativos","72313"
2024,1,42,26,"TQRMNOSPRHKMLLCDEHMHF00859681",1,2,2,2,37,1,3,380000,0,0,0,0,"Ninguna",1,1,226,235,6,"Ensenanza","Técnicos","41332"
2024,1,43,3,"TQRMNOQTTHJMKQCDEFJAH00856997",1,1,1,1,36,1,3,-9,NA,0,0,0,"Ninguna",1,1,363,0,6,"Industria manufacturera","Operativos","10333"
2024,1,41,7,"TQRMNOSYYHMMLNCDEFNFF00799023",1,3,3,2,24,1,4,0,1,1,1,3,"Alta",2,2,305,305,4,"Comercio","No calificados","30314"
2024,1,43,3,"TQRMNORUYHKOKOCDEFJAH00857424",1,1,1,1,28,1,3,280000,1,1,1,3,"Alta",1,1,219,281,3,"Industria manufacturera","Operativos","80313"
2024,1,40,22,"TQRMNOUVWHMMLOCDEHIBB00805803",1,2,2,2,47,1,3,400000,0,0,0,0,"Ninguna",1,1,201,226,6,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2024,1,43,36,"TQRMNORYRHJMLNCDEIMBF00796392",1,2,2,2,43,1,2,300000,1,0,1,2,"Media",2,2,130,169,6,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,40,23,"TQRMNORVQHLNLLCDEHJGH00853903",1,2,2,1,44,1,3,120000,1,1,1,3,"Alta",2,2,272,271,3,"Construccion","Operativos","72313"
2024,1,43,36,"TQRMNOQPRHJMLQCDEIMBF00796393",1,2,2,2,45,1,3,300000,1,0,0,1,"Baja",1,1,168,203,6,"Ensenanza","Técnicos","41332"
2024,1,43,36,"TQRMNOQQTHLMKRCDEIMBF00855879",1,1,1,2,31,1,3,120000,1,0,1,2,"Media",2,1,139,169,5,"Servicios financieros, de alquiler y empresariales","Técnicos","72332"
2024,1,44,17,"TQRMNOPVRHKNKOCDEGNFJ00861365",1,3,3,1,27,1,3,300000,1,0,0,1,"Baja",1,1,322,476,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2024,1,40,29,"TQRMNOUVTHLOKMCDEHPJB00854521",1,2,3,1,26,1,3,85000,1,1,1,3,"Alta",2,9,303,339,3,"Comercio","Operativos","30313"
2024,1,43,3,"TQRMNOVYXHLOLTCDEFJAH00860396",1,2,2,2,45,1,3,320000,1,0,0,1,"Baja",1,1,346,473,6,"Otros servicios comunitarios, sociales y personales","Operativos","57313"
2024,1,43,6,"TQRMNOSPRHMMKQCDEFMDB00858194",1,1,1,2,25,1,3,200000,1,1,1,3,"Alta",1,1,403,484,6,"Ensenanza","Técnicos","41332"
2024,1,43,14,"TQRMNORWPHKOKMCDEGKDB00858114",1,2,2,1,47,1,3,250000,1,0,0,1,"Baja",1,1,90,97,2,"Hoteles y restaurantes","Operativos","54333"
2024,1,42,26,"TQRMNORSVHJLKRCDEHMHF00793742",1,1,1,1,57,1,3,620000,0,0,0,0,"Ninguna",1,1,131,147,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,43,4,"TQSMNOPTYHMOLMCDEFKID00798610",1,1,1,2,21,1,3,78000,1,0,1,2,"Media",2,1,619,672,4,"Hoteles y restaurantes","Operativos","53313"
2024,1,43,5,"TQRMNOTUUHJMKSCDEFLID00793830",1,2,2,1,27,1,3,-9,NA,0,1,1,"Baja",2,1,224,0,5,"Otros servicios comunitarios, sociales y personales","Técnicos","51312"
2024,1,40,29,"TQRMNOTTVHLOKSCDEHPJB00854411",1,3,4,1,36,1,3,32400,1,1,1,3,"Alta",2,1,413,441,5,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2024,1,1,33,"TQRMNOTRWHLOLSCDEIJAH00855136",1,1,1,2,46,1,2,200000,1,0,1,2,"Media",2,2,1614,2383,3,"Industria manufacturera","Operativos","30113"
2024,1,43,34,"TQRMNOQYVHJOLSCDEIKAH00796942",1,1,1,2,54,1,2,230000,1,0,1,2,"Media",1,1,346,450,6,"Servicios financieros, de alquiler y empresariales","Técnicos","10132"
2024,1,43,5,"TQRMNORUVHKKLOCDEFLID00860237",1,2,2,2,44,1,2,-9,NA,0,1,1,"Baja",1,1,480,0,4,"Industria manufacturera","Operativos","80123"
2024,1,1,33,"TQRMNOPRPHJOOQCDEIJAH00797655",1,1,1,1,58,1,3,550000,0,0,0,0,"Ninguna",1,1,3204,4247,6,"Comercio","Técnicos","30332"
2024,1,44,91,"TQRMNOQPRHKMKNCDEOHCH00857524",1,1,1,2,43,1,3,370000,1,1,0,2,"Media",1,1,54,56,3,"Hoteles y restaurantes","No calificados","53314"
2024,1,40,25,"TQRMNOPSPHMMKNCDEHLEH00800922",1,1,1,1,47,1,3,-9,NA,1,0,1,"Baja",1,1,121,0,4,"Administracion publica, defensa y seguridad social","Operativos","49333"
2024,1,40,29,"TQRMNOPPYHMOKNCDEHPJB00801255",1,2,2,2,45,1,3,100000,1,1,1,3,"Alta",2,1,600,648,4,"Servicios sociales y de salud","Operativos","10333"
2024,1,1,32,"TQRMNORPQHMKNLCDEIIAD00801762",1,2,2,2,57,1,3,-9,NA,0,0,0,"Ninguna",1,1,770,0,4,"Servicios financieros, de alquiler y empresariales","Técnicos","10332"
2024,1,43,2,"TQRMNORRQHJMLPCDEFIAH00861244",1,1,1,1,26,1,3,500000,0,1,0,1,"Baja",1,1,607,883,5,"Actividades primarias","Técnicos","80332"
2024,1,42,10,"TQRMNORTSHKOKMCDEGGFB00859027",1,1,1,2,50,1,3,120000,1,1,1,3,"Alta",2,1,53,56,4,"Hoteles y restaurantes","No calificados","53314"
2024,1,42,26,"TQRMNOQRVHMMKTCDEHMHF00800970",1,1,1,2,37,1,3,350000,1,0,0,1,"Baja",1,1,279,297,4,"Administracion publica, defensa y seguridad social","Operativos","58313"
2024,1,1,33,"TQRMNOPRPHJOOQCDEIJAH00797655",1,2,2,2,59,1,2,300000,1,0,1,2,"Media",1,1,3204,5268,4,"Otros servicios comunitarios, sociales y personales","Técnicos","40112"
2024,1,40,23,"TQRMNOPSRHLMLQCDEHJGH00853902",1,2,3,2,46,1,3,270000,1,0,0,1,"Baja",1,1,231,231,6,"Ensenanza","Técnicos","41332"
2024,1,43,4,"TQTMNOPTYHMOLMCDEFKID00798558",1,2,2,1,24,1,3,220000,1,0,0,1,"Baja",1,1,540,669,4,"Construccion","Operativos","72313"
2024,1,40,18,"TQRMNOQQYHJOLQCDEGOIH00794438",1,1,1,1,42,1,3,250000,1,1,0,2,"Media",1,1,224,226,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,43,3,"TQRMNOSVWHLMKQCDEFJAH00851690",1,2,2,1,40,1,2,-9,NA,1,1,2,"Media",1,1,335,0,4,"Otros servicios comunitarios, sociales y personales","Técnicos","51112"
2024,1,1,33,"TQSMNOSSPHLLLQCDEIJAH00858575",1,1,1,1,40,1,3,700000,0,1,0,1,"Baja",1,1,458,648,4,"Comercio","Operativos","80313"
2024,1,43,5,"TQRMNOTVUHJMKNCDEFLID00797567",2,1,1,1,21,1,2,-9,NA,1,1,2,"Media",2,2,446,0,3,"Comercio","Operativos","33123"
2024,1,40,29,"TQRMNOQUXHJOKNCDEHPJB00793908",1,2,2,2,26,1,2,220000,1,1,1,3,"Alta",2,2,363,406,6,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,1,32,"TQRMNOUVWHLLMLCDEIIAD00854778",1,1,1,2,61,1,3,200000,1,0,0,1,"Baja",1,3,1327,1504,1,"Servicio domestico","No calificados","55314"
2024,1,41,8,"TQRMNOTTXHKOLOCDEFOCD00861734",1,1,1,1,34,1,3,210000,1,0,0,1,"Baja",1,1,416,459,3,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2024,1,43,4,"TQRMNOQSYHLMKNCDEFKID00851825",1,1,1,1,70,1,3,160000,1,0,0,1,"Baja",1,1,681,772,5,"Comercio","Operativos","10333"
2024,1,43,13,"TQRMNOQYSHJNMLCDEGJBF00795941",1,2,2,2,43,1,3,40000,1,0,1,2,"Media",2,1,542,535,5,"Ensenanza","Profesionales","41331"
2024,1,41,12,"TQRMNORSWHKMKRCDEGIBJ00856783",1,3,4,2,38,1,3,300000,1,1,0,2,"Media",1,1,258,255,6,"Ensenanza","Técnicos","41312"
2024,1,40,22,"TQRMNRTWPHJOKUCDEHIBB00797693",1,2,3,1,27,1,3,180000,1,1,1,3,"Alta",2,2,896,906,4,"Comercio","No calificados","30314"
2024,1,1,32,"TQRMNOPPYHJLONCDEIIAD00796092",1,3,3,2,42,1,3,-9,NA,0,1,1,"Baja",2,1,1654,0,1,"Comercio","No calificados","30314"
2024,1,40,22,"TQRMNOQYQHJLLNCDEHIBB00797067",1,1,1,2,54,1,3,300000,1,0,0,1,"Baja",1,1,118,133,6,"Servicios sociales y de salud","Técnicos","40312"
2024,1,41,15,"TQRMNOPYYHLOKUCDEGLDF00853179",1,1,1,2,43,1,2,50000,1,0,1,2,"Media",2,2,116,125,5,"Industria manufacturera","Operativos","53113"
2024,1,40,25,"TQRMNOPRUHJOLPCDEHLEH00793869",1,1,1,1,36,1,3,350000,1,1,0,2,"Media",1,1,300,371,4,"Industria manufacturera","Operativos","80323"
2024,1,1,33,"TQRMNOQXYHLKPLCDEIJAH00855562",1,1,1,1,50,1,1,-9,NA,0,0,0,"Ninguna",1,1,2278,0,6,"Comercio","Profesionales","07001"
2024,1,43,13,"TQRMNOPPYHMMLLCDEGJBF00799726",1,3,3,2,26,1,3,250000,1,0,1,2,"Media",1,1,537,578,4,"Comercio","Operativos","30313"
2024,1,43,6,"TQRMNOPRXHJNLQCDEFMDB00794598",1,1,1,2,54,1,3,180000,1,0,0,1,"Baja",1,1,355,414,4,"Ensenanza","Operativos","53313"
2024,1,40,19,"TQRMNOPYRHKMLLCDEGPDJ00860611",1,3,4,1,27,1,3,150000,1,1,1,3,"Alta",2,2,258,258,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,42,27,"TQRMNOPYWHMNLMCDEHNHB00801096",1,5,3,1,27,1,3,300000,1,1,1,3,"Alta",2,9,279,293,4,"Comercio","Operativos","30313"
2024,1,43,36,"TQRMNORWXHKOKMCDEIMBF00858211",1,1,1,1,49,1,2,100000,1,0,1,2,"Media",2,2,171,205,2,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2024,1,43,6,"TQRMNOQYUHKOKTCDEFMDB00858483",1,1,1,2,43,1,3,600000,0,0,0,0,"Ninguna",1,1,155,205,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,43,4,"TQRMNORYXHKMLMCDEFKID00861295",1,1,1,1,39,1,2,60000,1,0,1,2,"Media",2,2,811,1305,3,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,40,29,"TQRMNOVVUHMKKRCDEHPJB00801365",1,3,3,2,19,1,3,30000,1,0,1,2,"Media",2,1,701,710,5,"Comercio","Operativos","31313"
2024,1,43,6,"TQRMNOQXXHJOLPCDEFMDB00795885",1,1,1,2,65,1,3,-9,NA,0,0,0,"Ninguna",1,1,293,0,4,"Comercio","No calificados","30314"
2024,1,43,38,"TQRMNOTWYHLMKMCDEIOAH00856049",1,3,3,1,24,1,3,300000,1,0,0,1,"Baja",1,1,79,97,4,"Industria manufacturera","Operativos","80313"
2024,1,42,10,"TQRMNOPUWHLMKQCDEGGFB00852664",1,2,3,2,46,1,3,200000,1,0,0,1,"Baja",1,1,475,585,6,"Ensenanza","Técnicos","41312"
2024,1,42,27,"TQRMNOQRSHJMKPCDEHNHB00856887",1,2,2,2,36,1,3,400000,0,0,0,0,"Ninguna",1,1,566,606,5,"Administracion publica, defensa y seguridad social","Técnicos","10202"
2024,1,42,10,"TQSMNORSWHLNLUCDEGGFB00852679",1,1,1,1,36,1,3,250000,1,1,0,2,"Media",1,1,808,998,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2024,1,42,10,"TQRMNOPYTHJMKTCDEGGFB00859582",1,1,1,2,47,1,3,270000,1,0,0,1,"Baja",1,1,425,503,6,"Comercio","Operativos","20333"
2024,1,44,17,"TQRMNORYWHLOKQCDEGNFJ00853340",1,4,4,1,34,1,2,-9,NA,1,1,2,"Media",9,9,245,0,2,"Comercio","Operativos","30123"
2024,1,1,33,"TQRMNOQVPHJKKUCDEIJAH00855280",1,1,1,1,35,1,3,370000,1,1,0,2,"Media",1,1,1661,2544,5,"Ensenanza","Operativos","41333"
2024,1,44,17,"TQRMNORRRHMOLLCDEGNFJ00800162",1,1,1,1,51,1,2,500000,0,0,1,1,"Baja",9,9,219,268,4,"Construccion","Operativos","72113"
2024,1,40,18,"TQRMNOPQXHJOKQCDEGOIH00794168",1,6,3,1,23,1,2,150000,1,0,1,2,"Media",2,2,204,207,2,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,44,93,"TQRMNOSPUHJKKOCDEOJAH00794360",1,1,1,2,29,1,3,350000,1,0,0,1,"Baja",1,1,132,139,6,"Administracion publica, defensa y seguridad social","Técnicos","46332"
2024,1,1,33,"TQRMNOQYWHJMKOCDEIJAH00802347",1,2,2,2,49,1,3,264000,1,1,0,2,"Media",1,1,2711,3424,6,"Ensenanza","Técnicos","41332"
2024,1,1,33,"TQRMNOURWHLOKTCDEIJAH00855620",1,3,3,2,27,1,3,140000,1,0,1,2,"Media",2,1,163,208,5,"Ensenanza","Profesionales","41331"
2024,1,42,27,"TQRMNOQQXHLLKQCDEHNHB00854310",1,2,2,1,34,1,1,500000,0,1,0,1,"Baja",1,1,567,691,5,"Comercio","Profesionales","06001"
2024,1,1,32,"TQRMNORQSHLOOOCDEIIAD00856562",1,3,3,1,20,1,3,35000,1,1,1,3,"Alta",2,1,1552,2037,4,"Transporte, almacenamiento y comunicaciones","Técnicos","92332"
2024,1,43,34,"TQRMNOTSPHMNKOCDEIKAH00802747",1,1,1,2,52,1,3,100000,1,0,1,2,"Media",2,3,359,430,3,"Servicio domestico","No calificados","55314"
2024,1,43,38,"TQRMNOSVQHKOKSCDEIOAH00859230",1,2,2,1,45,1,3,500000,0,1,0,1,"Baja",1,1,114,134,4,"Industria manufacturera","Operativos","47333"
2024,1,42,26,"TQRMNOPPQHLKLMCDEHMHF00861350",1,1,1,2,48,1,3,600000,0,1,0,1,"Baja",1,1,396,405,6,"Ensenanza","Técnicos","41332"
2024,1,44,31,"TQRMNORRYHKNKPCDEIHJF00860271",1,1,1,1,39,1,3,600000,0,1,0,1,"Baja",1,1,159,169,4,"Industria manufacturera","Operativos","80323"
2024,1,41,12,"TQRMNOXTUHLLKMCDEGIBJ00852811",1,2,2,2,32,1,3,210000,1,0,1,2,"Media",2,1,563,586,6,"Otros servicios comunitarios, sociales y personales","Técnicos","51332"
2024,1,43,4,"TQRMNOPQYHKOMNCDEFKID00859562",1,1,1,1,26,1,3,100000,1,1,1,3,"Alta",2,1,537,609,3,"Hoteles y restaurantes","No calificados","53314"
2024,1,40,23,"TQRMNORUYHLNLLCDEHJGH00853861",1,2,3,1,53,1,2,30000,1,1,1,3,"Alta",2,2,270,273,4,"Comercio","Operativos","30113"
2024,1,1,33,"TQRMNORWYHKOLSCDEIJAH00857038",1,1,1,2,30,1,3,400000,0,0,1,1,"Baja",2,1,3442,3814,6,"Servicios sociales y de salud","Profesionales","40311"
2024,1,1,32,"TQRMNOQTXHJKNOCDEIIAD00796603",1,2,2,2,39,1,3,-9,NA,0,0,0,"Ninguna",1,1,2527,0,6,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2024,1,1,33,"TQRMNORRSHKNRPCDEIJAH00860582",1,1,1,1,58,1,3,240000,1,0,1,2,"Media",2,1,2669,3520,1,"Construccion","Operativos","72313"
2024,1,43,13,"TQRMNOQRTHJLKUCDEGJBF00798139",1,1,1,1,65,1,3,650000,0,1,0,1,"Baja",1,1,789,828,6,"Actividades no bien especificadas","Técnicos","72332"
2024,1,41,7,"TQRMNORTPHJOKQCDEFNFF00794084",1,2,2,2,29,1,3,160000,1,0,0,1,"Baja",1,1,357,479,4,"Hoteles y restaurantes","Operativos","20333"
2024,1,42,27,"TQRMNOPVXHMOKOCDEHNHB00801187",1,3,3,1,43,1,3,400000,0,0,0,0,"Ninguna",1,1,337,355,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,40,29,"TQRMNOSUVHKMKOCDEHPJB00859546",1,1,1,1,32,1,3,500000,0,1,0,1,"Baja",1,1,403,454,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2024,1,1,33,"TQRMNOPUWHLOKTCDEIJAH00855309",1,1,1,2,35,1,2,200000,1,1,1,3,"Alta",2,2,226,319,4,"Comercio","Operativos","30113"
2024,1,42,26,"TQRMNOTPRHLOKUCDEHMHF00854190",1,1,1,1,72,1,2,180000,1,0,1,2,"Media",1,1,154,176,2,"Comercio","Operativos","30113"
2024,1,40,19,"TQRMNOQTXHJMLPCDEGPDJ00797642",1,4,3,1,24,1,3,90000,1,1,1,3,"Alta",2,1,231,231,4,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2024,1,43,5,"TQRMNORRYHKOLSCDEFLID00861329",1,1,1,1,41,1,3,250000,1,0,0,1,"Baja",1,1,219,302,3,"Construccion","Operativos","72313"
2024,1,1,33,"TQRMNORTUHMMSSCDEIJAH00802420",1,2,3,2,42,1,3,-9,NA,1,0,1,"Baja",1,1,763,0,4,"Actividades no bien especificadas","Operativos","53313"
2024,1,43,34,"TQRMNOQYSHMNLUCDEIKAH00802742",1,5,3,2,17,1,3,48000,1,0,1,2,"Media",2,3,523,749,3,"Servicio domestico","No calificados","57314"
2024,1,41,15,"TQRMNORSWHJMKUCDEGLDF00799986",1,2,2,2,38,1,3,280000,1,1,0,2,"Media",1,1,89,94,6,"Administracion publica, defensa y seguridad social","Operativos","48333"
2024,1,42,10,"TQRMNOSPSHLNMMCDEGGFB00852692",1,1,1,1,64,1,3,300000,1,0,0,1,"Baja",1,1,669,739,6,"Ensenanza","Operativos","41333"
2024,1,41,7,"TQRMNOUYTHKOKUCDEFNFF00857252",1,1,1,2,43,1,3,200000,1,1,1,3,"Alta",2,2,307,441,1,"Servicios sociales y de salud","Técnicos","40312"
2024,1,43,4,"TQRMNOSVYHMOLUCDEFKID00798621",1,7,4,1,52,1,3,30000,1,1,1,3,"Alta",2,9,703,970,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,40,18,"TQRMNORYSHJOLOCDEGOIH00793197",1,3,8,2,49,1,2,120000,1,1,1,3,"Alta",2,2,494,514,2,"Comercio","Operativos","30113"
2024,1,40,19,"TQRMNOQWUHKOLMCDEGPDJ00860750",1,1,1,2,43,1,2,20000,1,1,1,3,"Alta",2,2,186,186,3,"Comercio","Operativos","30113"
2024,1,40,25,"TQRMNOSYWHKMKTCDEHLEH00857488",1,1,1,1,43,1,3,200000,1,0,0,1,"Baja",1,1,200,231,4,"Administracion publica, defensa y seguridad social","Técnicos","48332"
2024,1,44,93,"TQRMNOPWRHLOKTCDEOJAH00859658",1,1,1,1,52,1,3,370000,1,0,0,1,"Baja",1,1,46,53,3,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,43,14,"TQRMNOQXQHKMKTCDEGKDB00860729",1,2,2,2,43,1,3,250000,1,0,0,1,"Baja",1,1,159,207,6,"Ensenanza","Técnicos","41332"
2024,1,40,23,"TQRMNOSRUHLMLUCDEHJGH00853972",1,1,1,2,47,1,3,96000,1,1,1,3,"Alta",2,3,298,300,4,"Servicio domestico","No calificados","55314"
2024,1,43,3,"TQRMNOPURHKMLNCDEFJAH00861744",1,2,2,2,56,1,2,200000,1,0,0,1,"Baja",1,1,299,542,6,"Servicios sociales y de salud","Profesionales","40111"
2024,1,1,33,"TQRMNOQWVHLOLNCDEIJAH00859088",1,1,1,1,61,1,2,500000,0,1,1,2,"Media",1,1,659,1026,5,"Transporte, almacenamiento y comunicaciones","Operativos","34133"
2024,1,1,33,"TQRMNOQUVHMNRRCDEIJAH00858850",1,2,2,1,60,1,3,-9,NA,0,0,0,"Ninguna",1,1,2654,0,5,"Industria manufacturera","Operativos","80313"
2024,1,44,91,"TQRMNOQYTHMMKPCDEOHCH00803136",1,1,1,2,65,1,3,280000,1,0,0,1,"Baja",1,1,64,64,2,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,42,10,"TQRMNOSRTHKMLQCDEGGFB00861319",1,2,3,1,45,1,2,200000,1,0,1,2,"Media",2,2,590,813,4,"Construccion","Operativos","72113"
2024,1,40,23,"TQRMNOQUVHJOLSCDEHJGH00797730",1,6,4,2,35,1,3,200000,1,0,1,2,"Media",2,3,215,214,4,"Servicio domestico","No calificados","55314"
2024,1,43,34,"TQRMNOSPUHKKMLCDEIKAH00860456",1,2,2,2,55,1,2,145000,1,0,1,2,"Media",1,1,1172,3378,4,"Servicios sociales y de salud","Operativos","40133"
2024,1,43,36,"TQRMNOQXUHJMKRCDEIMBF00855856",1,1,1,1,47,1,3,300000,1,0,0,1,"Baja",1,1,175,210,6,"Administracion publica, defensa y seguridad social","Profesionales","46331"
2024,1,44,17,"TQRMNOVVXHKOLOCDEGNFJ00861219",1,1,1,2,41,1,3,-9,NA,0,0,0,"Ninguna",1,1,373,0,4,"Servicios sociales y de salud","Operativos","10333"
2024,1,43,2,"TQRMNOPTXHJMKTCDEFIAH00798315",1,1,1,1,58,1,3,-9,NA,1,0,1,"Baja",1,1,682,0,6,"Otros servicios comunitarios, sociales y personales","Técnicos","51312"
2024,1,43,13,"TQRMNOSSVHMOKPCDEGJBF00799691",1,4,3,1,20,1,3,150000,1,0,0,1,"Baja",1,1,714,773,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2024,1,40,29,"TQRMNOPXYHJLKTCDEHPJB00794410",1,1,1,1,29,1,3,230000,1,1,0,2,"Media",1,1,505,585,4,"Comercio","Operativos","30333"
2024,1,1,32,"TQRMNOTYVHJLNNCDEIIAD00796761",1,2,2,1,46,1,3,270000,1,0,0,1,"Baja",1,1,2742,3708,4,"Administracion publica, defensa y seguridad social","Técnicos","10332"
2024,1,44,91,"TQRMNOQTUHMMLNCDEOHCH00803107",1,2,2,2,34,1,3,130000,1,1,0,2,"Media",1,1,127,129,6,"Ensenanza","Técnicos","41332"
2024,1,43,5,"TQRMNOUQUHJOKOCDEFLID00795493",1,6,4,1,21,1,2,180000,1,1,1,3,"Alta",2,2,342,568,2,"Construccion","Operativos","72113"
2024,1,40,29,"TQRMNOQVPHLOKSCDEHPJB00854419",1,1,1,2,59,1,3,270000,1,0,0,1,"Baja",1,1,342,353,3,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,44,31,"TQRMNOUPWHMOKMCDEIHJF00801530",1,1,1,2,45,1,3,600000,0,1,0,1,"Baja",1,1,228,232,4,"Administracion publica, defensa y seguridad social","Técnicos","10332"
2024,1,43,34,"TQRMNOQTPHKMLRCDEIKAH00856481",1,2,2,2,30,1,2,300000,1,1,1,3,"Alta",2,2,573,985,6,"Ensenanza","Técnicos","41112"
2024,1,42,10,"TQRMNOSRVHJNKPCDEGGFB00795905",1,1,1,2,23,1,3,78000,1,1,1,3,"Alta",2,1,639,696,4,"Administracion publica, defensa y seguridad social","Operativos","57313"
2024,1,1,33,"TQRMNOPWYHLMPUCDEIJAH00855321",1,1,1,2,39,1,3,300000,1,0,1,2,"Media",2,1,2403,2822,5,"Comercio","Operativos","20333"
2024,1,43,30,"TQRMNORWTHJMKNCDEIGED00793630",1,3,3,2,23,1,3,150000,1,0,0,1,"Baja",1,1,143,170,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2024,1,43,4,"TQRMNOPWSHMOKPCDEFKID00798653",1,1,1,1,49,1,3,-9,NA,1,1,2,"Media",2,9,795,0,2,"Construccion","Operativos","82313"
2024,1,44,31,"TQRMNOPSYHMOKRCDEIHJF00801535",1,1,1,1,24,1,3,1000000,0,1,1,2,"Media",1,1,378,402,4,"Otras ramas","No calificados","56314"
2024,1,40,19,"TQRMNOQTRHLOKSCDEGPDJ00860339",1,1,1,2,43,1,3,400000,0,1,0,1,"Baja",1,1,312,312,6,"Administracion publica, defensa y seguridad social","Operativos","49333"
2024,1,44,17,"TQRMNOQXUHMNKUCDEGNFJ00800143",1,2,2,2,57,1,3,250000,1,0,0,1,"Baja",1,3,251,384,1,"Servicio domestico","No calificados","55314"
2024,1,43,4,"TQRMNOSTWHLOMNCDEFKID00851870",1,1,1,1,58,1,3,700000,0,0,0,0,"Ninguna",1,1,738,784,5,"Servicios financieros, de alquiler y empresariales","Operativos","58203"
2024,1,43,3,"TQRMNOQWTHKMLRCDEFJAH00857864",1,2,2,1,39,1,3,-9,NA,1,0,1,"Baja",1,1,255,0,3,"Comercio","No calificados","34314"
2024,1,1,33,"TQRMNORQTHKMONCDEIJAH00861467",1,1,1,1,46,1,2,-9,NA,1,1,2,"Media",2,2,2700,0,4,"Construccion","Operativos","72113"
2024,1,1,33,"TQRMNOSRWHMMNLCDEIJAH00802022",1,4,3,2,24,1,3,-9,NA,1,1,2,"Media",2,3,791,0,5,"Servicio domestico","No calificados","57314"
2024,1,43,6,"TQRMNOTRRHMNKPCDEFMDB00798890",1,2,1,1,41,1,3,350000,1,0,0,1,"Baja",1,1,136,180,6,"Ensenanza","Técnicos","41312"
2024,1,40,25,"TQRMNORYRHMOKPCDEHLEH00800940",1,2,3,1,22,1,3,250000,1,0,0,1,"Baja",1,1,218,258,4,"Industria manufacturera","Operativos","80323"
2024,1,42,10,"TQRMNORVVHJOLPCDEGGFB00799402",1,2,2,2,38,1,2,100000,1,1,1,3,"Alta",1,1,682,844,5,"Comercio","Operativos","30113"
2024,1,1,33,"TQRMNORYSHLOSTCDEIJAH00861385",1,1,1,2,35,1,2,36000,1,1,1,3,"Alta",2,2,3389,4475,3,"Comercio","Operativos","30113"
2024,1,43,38,"TQRMNOQSUHLNKRCDEIOAH00856012",1,3,3,1,25,1,3,200000,1,0,0,1,"Baja",1,1,94,118,4,"Administracion publica, defensa y seguridad social","Operativos","40313"
2024,1,1,33,"TQRMNOPYSHJOQOCDEIJAH00793241",1,3,3,2,19,1,2,40000,1,0,1,2,"Media",2,2,3289,5407,3,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
