"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2022,1,40,22,"TQRMNOSUUHKMKMCDEHIBB00778464",1,2,2,2,44,1,3,37000,1,0,0,1,"Baja",NA,NA,205,220,6,"Ensenanza","Operativos","41333"
2022,1,43,4,"TQRMNORTSHMOLUCDEFKID00700388",1,2,3,2,35,1,3,60000,0,0,0,0,"Ninguna",NA,NA,486,621,3,"Comercio","Operativos","82313"
2022,1,44,91,"TQRMNOSYRHMMLMCDEOHCH00698400",1,1,1,1,50,1,3,150000,0,0,0,0,"Ninguna",NA,NA,112,114,5,"Actividades no bien especificadas","Operativos","20333"
2022,1,44,91,"TQRMNOSYRHMMLMCDEOHCH00698400",1,2,2,2,50,1,3,28000,1,0,1,2,"Media",NA,NA,112,113,5,"Servicios financieros, de alquiler y empresariales","Técnicos","20332"
2022,1,44,91,"TQRMNOPVVHJMLLCDEOHCH00698416",1,1,1,1,66,1,3,30000,1,1,1,3,"Alta",NA,NA,170,169,4,"Construccion","Operativos","72313"
2022,1,44,91,"TQRMNOPQPHLMLLCDEOHCH00720247",1,1,1,2,28,1,3,36000,1,0,0,1,"Baja",NA,NA,98,103,6,"Ensenanza","Técnicos","41312"
2022,1,44,91,"TQRMNOPQPHLMLLCDEOHCH00720247",1,2,2,1,28,1,3,56000,0,1,0,1,"Baja",NA,NA,98,100,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2022,1,41,8,"TQRMNOQWUHKOLPCDEFOCD00776706",1,1,1,2,42,1,3,-9,NA,1,1,2,"Media",NA,NA,268,0,6,"Servicio domestico","No calificados","55314"
2022,1,1,33,"TQRMNOTQTHKOTNCDEIJAH00780120",1,4,3,1,24,1,3,-9,NA,0,1,1,"Baja",NA,NA,4171,0,5,"Comercio","No calificados","30314"
2022,1,1,33,"TQRMNOQTVHLLTTCDEIJAH00719083",1,2,3,1,26,1,3,-9,NA,0,1,1,"Baja",NA,NA,3487,0,3,"Comercio","No calificados","30314"
2022,1,43,36,"TQRMNOUWQHLLKSCDEIMBF00719945",1,1,1,2,29,1,3,25000,1,0,0,1,"Baja",NA,NA,221,233,6,"Ensenanza","Técnicos","41332"
2022,1,43,36,"TQRMNOTPWHKLKUCDEIMBF00781090",1,1,1,2,45,1,3,85000,0,0,0,0,"Ninguna",NA,NA,205,227,6,"Servicios sociales y de salud","Profesionales","40331"
2022,1,43,36,"TQRMNOTPWHKLKUCDEIMBF00781090",1,2,2,1,41,1,2,40000,1,1,1,3,"Alta",NA,NA,205,215,2,"Comercio","Operativos","30113"
2022,1,43,36,"TQRMNOSRVHMLLOCDEIMBF00701971",1,1,1,1,68,1,3,-9,NA,0,1,1,"Baja",NA,NA,150,0,6,"Servicios sociales y de salud","Profesionales","40331"
2022,1,43,36,"TQRMNOSRVHMLLOCDEIMBF00701971",1,2,2,2,63,1,1,-9,NA,0,0,0,"Ninguna",NA,NA,150,0,6,"Transporte, almacenamiento y comunicaciones","Técnicos","05002"
2022,1,43,36,"TQRMNORSSHJMLPCDEIMBF00698383",1,1,1,2,51,1,3,65000,0,0,1,1,"Baja",NA,NA,154,160,6,"Comercio","Operativos","30333"
2022,1,43,36,"TQRMNORSSHJMLPCDEIMBF00698383",1,2,3,1,21,1,3,-9,NA,1,1,2,"Media",NA,NA,154,0,5,"Comercio","No calificados","82314"
2022,1,41,8,"TQRMNOPYSHMOKOCDEFOCD00776718",1,1,1,1,41,1,3,40000,1,1,0,2,"Media",NA,NA,329,328,4,"Industria manufacturera","Operativos","80323"
2022,1,41,12,"TQRMNOQVTHMMKTCDEGIBJ00699883",1,3,3,1,42,1,2,35000,1,1,1,3,"Alta",NA,NA,262,264,4,"Construccion","Operativos","72113"
2022,1,44,91,"TQRMNOSSPHJMLNCDEOHCH00720217",1,1,1,1,52,1,3,98000,0,0,0,0,"Ninguna",NA,NA,113,116,5,"Administracion publica, defensa y seguridad social","Operativos","20333"
2022,1,43,13,"TQRMNOQSRHJMLTCDEGJBF00703020",1,2,2,1,33,1,2,90000,0,0,1,1,"Baja",NA,NA,729,800,4,"Otros servicios comunitarios, sociales y personales","Operativos","82113"
2022,1,1,32,"TQRMNOQQWHMNKOCDEIIAD00700551",1,1,1,1,38,1,3,400000,0,0,0,0,"Ninguna",NA,NA,3502,5610,5,"Transporte, almacenamiento y comunicaciones","Técnicos","81332"
2022,1,41,12,"TQRMNOTWXHJOKPCDEGIBJ00702188",1,1,1,1,54,1,3,65000,0,1,0,1,"Baja",NA,NA,340,338,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2022,1,41,12,"TQRMNOTWXHJOKPCDEGIBJ00702188",1,2,2,2,47,1,2,15000,1,1,1,3,"Alta",NA,NA,340,339,2,"Industria manufacturera","Operativos","80113"
2022,1,41,12,"TQRMNOTWXHJOKPCDEGIBJ00702188",1,3,3,1,26,1,3,30000,1,0,1,2,"Media",NA,NA,340,343,2,"Construccion","No calificados","72314"
2022,1,43,3,"TQRMNOQXSHJOLOCDEFJAH00775806",1,1,1,1,44,1,3,119000,0,0,0,0,"Ninguna",NA,NA,304,520,4,"Industria manufacturera","falta informacion","99997"
2022,1,43,2,"TQRMNOQTWHKNLPCDEFIAH00775663",1,1,1,1,57,1,2,6000,1,1,1,3,"Alta",NA,NA,441,833,2,"Comercio","No calificados","33114"
2022,1,43,2,"TQRMNOQTWHKNLPCDEFIAH00775663",1,3,3,1,26,1,3,-9,NA,1,0,1,"Baja",NA,NA,441,0,6,"Administracion publica, defensa y seguridad social","Operativos","49313"
2022,1,43,2,"TQRMNORQWHKNLPCDEFIAH00775664",1,2,3,2,60,1,2,140000,0,1,1,2,"Media",NA,NA,518,1302,3,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2022,1,43,2,"TQRMNOTXQHKMLSCDEFIAH00775665",1,1,1,2,32,1,2,24000,1,1,1,3,"Alta",NA,NA,661,1680,5,"Ensenanza","Técnicos","41112"
2022,1,43,2,"TQRMNORXVHKOLTCDEFIAH00775666",1,2,2,1,42,1,2,-9,NA,0,1,1,"Baja",NA,NA,935,0,3,"Construccion","Operativos","72113"
2022,1,43,2,"TQRMNORXVHKOLTCDEFIAH00775666",1,3,9,1,40,1,3,50000,0,0,1,1,"Baja",NA,NA,935,2046,4,"Construccion","Operativos","82313"
2022,1,43,2,"TQRMNOQWSHJMMLCDEFIAH00664984",1,1,1,1,56,1,3,-9,NA,1,0,1,"Baja",NA,NA,587,0,5,"Transporte, almacenamiento y comunicaciones","Profesionales","07001"
2022,1,41,7,"TQRMNORUSHLNLPCDEFNFF00715368",1,2,2,2,46,1,2,-9,NA,1,1,2,"Media",NA,NA,240,0,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2022,1,43,3,"TQRMNOSTUHMOLSCDEFJAH00701157",1,1,1,1,35,1,3,40000,1,1,1,3,"Alta",NA,NA,368,447,3,"Construccion","Operativos","72313"
2022,1,43,3,"TQRMNOSTUHMOLSCDEFJAH00701157",1,2,2,2,32,1,3,16000,1,0,1,2,"Media",NA,NA,368,576,3,"Actividades primarias","No calificados","60314"
2022,1,40,23,"TQRMNOSQRHMMKSCDEHJGH00700013",1,2,3,1,45,1,3,58000,0,1,0,1,"Baja",NA,NA,303,306,4,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2022,1,40,23,"TQRMNOSQRHMMKSCDEHJGH00700013",1,3,3,2,26,1,3,24000,1,1,1,3,"Alta",NA,NA,303,305,6,"Ensenanza","Técnicos","41312"
2022,1,40,23,"TQRMNOSQRHMMKSCDEHJGH00700013",1,5,3,1,21,1,3,30000,1,1,1,3,"Alta",NA,NA,303,306,4,"Otros servicios comunitarios, sociales y personales","Operativos","53313"
2022,1,43,14,"TQRMNOQXQHLOKQCDEGKDB00777573",1,1,1,1,44,1,3,150000,0,1,0,1,"Baja",NA,NA,104,127,6,"Administracion publica, defensa y seguridad social","Profesionales","48311"
2022,1,1,33,"TQRMNOSRUHJOSPCDEIJAH00719305",1,2,2,2,54,1,3,35000,1,0,0,1,"Baja",NA,NA,931,1347,3,"Ensenanza","No calificados","56314"
2022,1,1,33,"TQRMNOSRUHJOSPCDEIJAH00719305",1,3,3,2,25,1,3,70000,0,0,0,0,"Ninguna",NA,NA,931,1294,6,"Administracion publica, defensa y seguridad social","Técnicos","20332"
2022,1,1,33,"TQRMNOPYYHLOPOCDEIJAH00780264",1,1,1,2,24,1,3,24000,1,1,1,3,"Alta",NA,NA,2977,3646,2,"Hoteles y restaurantes","Operativos","32323"
2022,1,1,33,"TQRMNOSPXHLOPOCDEIJAH00719256",1,1,1,2,42,1,3,35000,1,0,0,1,"Baja",NA,NA,2937,3270,5,"Servicio domestico","No calificados","57314"
2022,1,1,33,"TQRMNOSPXHLOPOCDEIJAH00719256",1,3,3,2,20,1,2,0,1,1,1,3,"Alta",NA,NA,2937,2937,5,"Comercio","Operativos","30133"
2022,1,43,2,"TQRMNOSPSHMKKSCDEFIAH00708429",1,1,1,2,67,1,3,200000,0,1,1,2,"Media",NA,NA,1334,2173,6,"Servicios sociales y de salud","Profesionales","40311"
2022,1,1,33,"TQRMNOQTSHLKPRCDEIJAH00719371",1,1,1,1,34,1,3,-9,NA,1,0,1,"Baja",NA,NA,2581,0,5,"Hoteles y restaurantes","No calificados","53314"
2022,1,1,33,"TQRMNOQTSHLKPRCDEIJAH00719371",1,2,2,2,33,1,3,70000,0,1,0,1,"Baja",NA,NA,2581,3890,6,"Servicios financieros, de alquiler y empresariales","Profesionales","10331"
2022,1,40,29,"TQRMNOPXSHMOLUCDEHPJB00702932",1,1,1,1,47,1,3,60000,0,1,0,1,"Baja",NA,NA,469,499,2,"Comercio","Operativos","82313"
2022,1,40,29,"TQRMNOPXSHMOLUCDEHPJB00702932",1,2,2,2,42,1,3,4400,1,1,1,3,"Alta",NA,NA,469,480,2,"Servicio domestico","No calificados","55314"
2022,1,40,29,"TQRMNOPXSHMOLUCDEHPJB00702932",1,3,3,1,20,1,3,24000,1,1,1,3,"Alta",NA,NA,469,499,3,"Comercio","Operativos","92313"
2022,1,41,12,"TQRMNOQPWHJOLOCDEGIBJ00715980",1,3,3,2,31,1,3,45000,1,0,0,1,"Baja",NA,NA,330,327,6,"Ensenanza","Técnicos","41312"
2022,1,44,91,"TQRMNORSTHLMLPCDEOHCH00720248",1,1,1,1,39,1,3,180000,0,1,0,1,"Baja",NA,NA,96,97,2,"Comercio","Operativos","34323"
2022,1,44,91,"TQRMNORSTHLMLPCDEOHCH00720248",1,3,3,2,23,1,3,60000,0,1,1,2,"Media",NA,NA,96,96,5,"Comercio","No calificados","30314"
2022,1,40,22,"TQRMNORRVHKKKOCDEHIBB00778469",1,3,3,1,41,1,3,80000,0,1,0,1,"Baja",NA,NA,181,205,6,"Administracion publica, defensa y seguridad social","Técnicos","42332"
2022,1,44,91,"TQRMNOPUXHKMKNCDEOHCH00781412",1,1,1,1,52,1,3,90000,0,0,0,0,"Ninguna",NA,NA,48,49,2,"Administracion publica, defensa y seguridad social","Técnicos","10312"
2022,1,40,19,"TQRMNOQQSHMLLLCDEGPDJ00699725",1,1,1,2,47,1,3,40000,1,0,0,1,"Baja",NA,NA,167,166,2,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2022,1,40,19,"TQRMNOQQSHMLLLCDEGPDJ00699725",1,2,3,1,27,1,3,22400,1,1,1,3,"Alta",NA,NA,167,167,4,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2022,1,40,19,"TQRMNOQQSHMLLLCDEGPDJ00699725",1,4,2,1,45,1,2,45000,1,1,1,3,"Alta",NA,NA,167,167,4,"Industria manufacturera","Operativos","80113"
2022,1,44,9,"TQRMNOPQUHKKKNCDEFPCH00776907",1,1,1,1,66,1,3,-9,NA,0,1,1,"Baja",NA,NA,335,0,6,"Servicios sociales y de salud","Profesionales","40311"
2022,1,44,93,"TQRMNOQRWHKKKMCDEOJAH00781579",1,1,1,1,50,1,2,140000,0,0,1,1,"Baja",NA,NA,53,56,3,"Comercio","Operativos","30113"
2022,1,43,2,"TQRMNOQWVHJKLMCDEFIAH00698206",1,1,1,1,27,1,2,200000,0,0,0,0,"Ninguna",NA,NA,661,2304,6,"Transporte, almacenamiento y comunicaciones","Profesionales","81131"
2022,1,44,93,"TQRMNOPPRHMMLLCDEOJAH00702814",1,1,1,2,58,1,3,80000,0,1,1,2,"Media",NA,NA,46,54,2,"Hoteles y restaurantes","Operativos","80313"
2022,1,40,19,"TQRMNOQSSHLLLLCDEGPDJ00716927",1,1,1,2,62,1,3,24000,1,0,1,2,"Media",NA,NA,192,192,2,"Servicio domestico","No calificados","57314"
2022,1,40,19,"TQRMNOQSSHLLLLCDEGPDJ00716927",1,2,3,1,26,1,3,70000,0,1,1,2,"Media",NA,NA,192,192,6,"Construccion","Técnicos","44332"
2022,1,1,33,"TQSMNOPQYHJMOMCDEIJAH00780276",1,1,1,2,43,1,3,16000,1,0,1,2,"Media",NA,NA,1642,1939,2,"Otros servicios comunitarios, sociales y personales","Operativos","53313"
2022,1,1,33,"TQSMNOPQYHJMOMCDEIJAH00780276",1,2,3,2,28,1,3,16000,1,0,1,2,"Media",NA,NA,1642,2520,3,"Otros servicios comunitarios, sociales y personales","Operativos","46313"
2022,1,1,33,"TQSMNOPQYHJMOMCDEIJAH00780276",1,4,3,1,21,1,3,35000,1,1,1,3,"Alta",NA,NA,1642,2747,3,"Hoteles y restaurantes","No calificados","53314"
2022,1,1,33,"TQSMNOPQYHJMOMCDEIJAH00780276",1,7,3,1,26,1,3,46000,1,1,1,3,"Alta",NA,NA,1642,2821,3,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2022,1,41,8,"TQRMNOPWRHLNLLCDEFOCD00715574",1,1,1,1,62,1,2,20000,1,1,1,3,"Alta",NA,NA,242,252,2,"Comercio","Operativos","30113"
2022,1,41,8,"TQRMNOPWRHLNLLCDEFOCD00715574",1,3,3,1,41,1,2,3000,1,1,1,3,"Alta",NA,NA,242,273,4,"Construccion","Técnicos","72112"
2022,1,41,8,"TQRMNOPWRHLNLLCDEFOCD00715574",1,5,3,1,35,1,3,7000,1,0,1,2,"Media",NA,NA,242,253,4,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2022,1,41,8,"TQRMNOPWRHLNLLCDEFOCD00715574",1,6,3,2,31,1,3,24000,1,0,1,2,"Media",NA,NA,242,246,4,"Comercio","No calificados","30314"
2022,1,43,2,"TQRMNOQTXHJMLOCDEFIAH00664970",1,1,1,1,63,1,3,-9,NA,1,0,1,"Baja",NA,NA,734,0,6,"Ensenanza","Profesionales","41331"
2022,1,43,2,"TQRMNOQTXHJMLOCDEFIAH00664970",1,2,2,2,57,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,734,0,6,"Ensenanza","Profesionales","41331"
2022,1,1,32,"TQRMNOSXUHLMLUCDEIIAD00718473",1,1,1,1,34,1,3,100000,0,0,1,1,"Baja",NA,NA,1490,1974,6,"Administracion publica, defensa y seguridad social","Profesionales","45331"
2022,1,44,9,"TQRMNOQVSHKKKNCDEFPCH00776908",1,1,1,1,45,1,3,180000,0,0,0,0,"Ninguna",NA,NA,476,492,6,"Actividades primarias","Técnicos","10332"
2022,1,44,9,"TQRMNOQVSHKKKNCDEFPCH00776908",1,2,2,2,42,1,2,60000,0,0,1,1,"Baja",NA,NA,476,520,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2022,1,41,12,"TQRMNOSQSHKMKRCDEGIBJ00777272",1,1,1,2,28,1,3,16500,1,0,1,2,"Media",NA,NA,300,304,6,"Otros servicios comunitarios, sociales y personales","Operativos","46313"
2022,1,41,12,"TQRMNOSQSHKMKRCDEGIBJ00777272",1,2,2,1,31,1,3,40000,1,0,1,2,"Media",NA,NA,300,304,3,"Construccion","Operativos","72313"
2022,1,1,32,"TQRMNOUVTHLNLLCDEIIAD00779829",1,2,2,1,57,1,2,0,1,1,0,2,"Media",NA,NA,363,363,5,"Otros servicios comunitarios, sociales y personales","Profesionales","50111"
2022,1,41,12,"TQRMNOPRYHMOKRCDEGIBJ00698451",1,1,1,1,41,1,3,50000,0,1,1,2,"Media",NA,NA,282,283,3,"Servicio domestico","No calificados","58314"
2022,1,42,27,"TQRMNORQQHKMKTCDEHNHB00779071",1,1,1,1,72,1,2,25000,1,1,1,3,"Alta",NA,NA,172,176,4,"Comercio","Operativos","30113"
2022,1,42,27,"TQRMNORQQHKMKTCDEHNHB00779071",1,2,2,2,67,1,2,25000,1,0,1,2,"Media",NA,NA,172,172,2,"Comercio","Operativos","30113"
2022,1,42,27,"TQRMNOSRTHKOKQCDEHNHB00779072",1,1,1,1,56,1,2,28000,1,1,1,3,"Alta",NA,NA,550,553,2,"Industria manufacturera","Operativos","80113"
2022,1,43,4,"TQRMNORRPHMMKNCDEFKID00700971",1,1,1,1,61,1,2,-9,NA,0,1,1,"Baja",NA,NA,748,0,4,"Construccion","Operativos","72113"
2022,1,43,4,"TQRMNORRPHMMKNCDEFKID00700971",1,2,2,2,59,1,3,78000,0,0,0,0,"Ninguna",NA,NA,748,1034,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2022,1,43,4,"TQRMNORRPHMMKNCDEFKID00700971",1,3,3,1,33,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,748,0,6,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2022,1,43,4,"TQRMNORRPHMMKNCDEFKID00700971",1,4,3,1,31,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,748,0,6,"Transporte, almacenamiento y comunicaciones","Operativos","10333"
2022,1,43,38,"TQRMNOPXSHJNKMCDEIOAH00696006",1,4,8,1,27,1,3,27000,1,0,0,1,"Baja",NA,NA,65,89,3,"Administracion publica, defensa y seguridad social","No calificados","56314"
2022,1,43,38,"TQRMNOPXSHJNKMCDEIOAH00696006",1,5,2,1,21,1,3,27000,1,0,0,1,"Baja",NA,NA,65,89,3,"Administracion publica, defensa y seguridad social","No calificados","56314"
2022,1,44,91,"TQRMNOQXUHLNKQCDEOHCH00781420",1,1,1,2,43,1,3,36000,1,1,1,3,"Alta",NA,NA,174,168,4,"Servicio domestico","No calificados","55314"
2022,1,44,31,"TQRMNORXSHMLKMCDEIHJF00707362",1,1,1,1,31,1,3,95000,0,0,1,1,"Baja",NA,NA,242,243,4,"Industria manufacturera","Operativos","80313"
2022,1,43,5,"TQRMNORPRHKOLTCDEFLID00776190",1,1,1,1,44,1,1,70000,0,1,0,1,"Baja",NA,NA,504,921,3,"Industria manufacturera","Técnicos","05002"
2022,1,1,33,"TQRMNOQVTHMMTTCDEIJAH00780295",1,1,1,1,50,1,3,70000,0,0,0,0,"Ninguna",NA,NA,1880,2570,4,"Industria manufacturera","Operativos","80313"
2022,1,1,33,"TQRMNOQVTHMMTTCDEIJAH00780295",1,2,2,2,49,1,3,0,1,0,1,2,"Media",NA,NA,1880,1880,4,"Ensenanza","No calificados","56314"
2022,1,44,31,"TQRMNOPRXHLMKPCDEIHJF00718041",2,1,1,1,23,1,3,60000,0,1,0,1,"Baja",NA,NA,294,304,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2022,1,44,31,"TQRMNOQXXHMMKRCDEIHJF00707263",1,1,1,1,46,1,3,100000,0,0,0,0,"Ninguna",NA,NA,195,196,4,"Industria manufacturera","Operativos","80313"
2022,1,40,19,"TQRMNOSVRHLOLMCDEGPDJ00716812",1,2,2,1,51,1,2,28000,1,1,1,3,"Alta",NA,NA,189,190,2,"Construccion","Operativos","72113"
2022,1,44,17,"TQRMNOPRRHKLKTCDEGNFJ00777980",1,2,3,1,21,1,3,60000,0,1,1,2,"Media",NA,NA,287,365,3,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2022,1,1,33,"TQRMNOPQXHJMOMCDEIJAH00718683",1,1,1,1,48,1,2,-9,NA,1,1,2,"Media",NA,NA,1728,0,5,"Industria manufacturera","Operativos","80133"
2022,1,1,33,"TQRMNOPQXHJMOMCDEIJAH00718683",1,2,2,2,50,1,3,106500,0,1,0,1,"Baja",NA,NA,1728,2469,5,"Transporte, almacenamiento y comunicaciones","Operativos","56333"
2022,1,44,20,"TQRMNOPRQHJOKTCDEHGHJ00681016",1,2,2,2,44,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,235,0,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,1,33,"TQRMNOSTQHMKMQCDEIJAH00698196",1,1,1,1,35,1,3,85000,0,1,0,1,"Baja",NA,NA,3999,5323,4,"Comercio","Operativos","20333"
2022,1,40,19,"TQRMNORQSHLOKQCDEGPDJ00716905",1,2,3,2,65,1,3,50000,0,0,0,0,"Ninguna",NA,NA,299,300,6,"Ensenanza","Técnicos","41332"
2022,1,1,32,"TQRMNOPXTHKKMTCDEIIAD00779844",1,1,1,1,53,1,3,70000,0,0,0,0,"Ninguna",NA,NA,1506,2233,1,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2022,1,40,19,"TQRMNORSSHLOKSCDEGPDJ00716857",1,1,1,2,60,1,2,28000,1,0,1,2,"Media",NA,NA,215,215,2,"Comercio","Operativos","30113"
2022,1,40,19,"TQRMNORSSHLOKSCDEGPDJ00716857",1,2,3,1,36,1,3,78000,0,1,0,1,"Baja",NA,NA,215,216,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,40,19,"TQRMNORSSHLOKSCDEGPDJ00716857",1,4,3,1,33,1,2,20000,1,1,1,3,"Alta",NA,NA,215,215,2,"Construccion","Operativos","72113"
2022,1,43,34,"TQRMNOPVXHLNKOCDEIKAH00719730",1,1,1,2,44,1,3,94000,0,0,0,0,"Ninguna",NA,NA,797,958,6,"Administracion publica, defensa y seguridad social","Operativos","48333"
2022,1,43,34,"TQRMNOPVXHLNKOCDEIKAH00719730",1,2,2,1,37,1,2,80000,0,0,1,1,"Baja",NA,NA,797,1274,4,"Construccion","Operativos","72113"
2022,1,43,34,"TQRMNOPVXHLNKOCDEIKAH00719730",1,4,3,2,21,1,3,26880,1,1,1,3,"Alta",NA,NA,797,899,3,"Comercio","No calificados","34314"
2022,1,43,34,"TQRMNOSSSHLMKPCDEIKAH00719790",1,1,1,2,50,1,2,0,1,1,1,3,"Alta",NA,NA,574,574,5,"Industria manufacturera","Operativos","80113"
2022,1,43,34,"TQRMNOSSSHLMKPCDEIKAH00719790",1,2,2,1,50,1,2,0,1,1,1,3,"Alta",NA,NA,574,574,4,"Industria manufacturera","Operativos","53113"
2022,1,43,34,"TQRMNOSSSHLMKPCDEIKAH00719790",1,3,3,1,25,1,3,50000,0,1,1,2,"Media",NA,NA,574,941,5,"Industria manufacturera","Operativos","53313"
2022,1,43,34,"TQRMNOSSSHLMKPCDEIKAH00719790",1,4,3,1,20,1,2,-9,NA,1,1,2,"Media",NA,NA,574,0,5,"Industria manufacturera","Operativos","53113"
2022,1,43,34,"TQRMNOQWVHJKKQCDEIKAH00719801",1,1,1,2,50,1,3,60000,0,0,0,0,"Ninguna",NA,NA,699,1439,6,"Ensenanza","Técnicos","41312"
2022,1,44,17,"TQRMNORYTHJOKMCDEGNFJ00716614",1,1,1,2,54,1,3,71000,0,0,0,0,"Ninguna",NA,NA,200,216,2,"Administracion publica, defensa y seguridad social","No calificados","56314"
2022,1,44,17,"TQRMNOQUSHLNKMCDEGNFJ00716657",1,2,3,1,38,1,3,86000,0,0,0,0,"Ninguna",NA,NA,273,312,4,"Ensenanza","Técnicos","10332"
2022,1,44,20,"TQRMNOQXXHMKKPCDEHGHJ00706638",1,1,1,1,55,1,1,9000,1,0,0,1,"Baja",NA,NA,137,171,5,"Construccion","Técnicos","05002"
2022,1,40,29,"TQRMNOPSQHLOLSCDEHPJB00717820",1,2,3,1,45,1,3,25000,1,0,1,2,"Media",NA,NA,373,405,5,"Comercio","Operativos","34323"
2022,1,40,29,"TQRMNOPSQHLOLSCDEHPJB00717820",1,3,4,1,43,1,3,10000,1,0,1,2,"Media",NA,NA,373,405,5,"Servicio domestico","No calificados","57314"
2022,1,44,9,"TQRMNOPXRHMOKNCDEFPCH00702384",1,1,1,1,42,1,3,120000,0,1,0,1,"Baja",NA,NA,327,321,3,"Industria manufacturera","Operativos","70313"
2022,1,40,23,"TQRMNORQYHLNKQCDEHJGH00717247",1,2,3,2,42,1,3,90000,0,0,0,0,"Ninguna",NA,NA,158,157,5,"Servicios sociales y de salud","Operativos","10313"
2022,1,43,38,"TQRMNOSTUHJMKQCDEIOAH00695977",1,1,1,1,28,1,2,25000,1,0,1,2,"Media",NA,NA,70,93,6,"Actividades primarias","Operativos","63113"
2022,1,43,13,"TQRMNOQTVHJMKSCDEGJBF00675419",1,2,2,1,43,1,2,80000,0,1,1,2,"Media",NA,NA,629,680,2,"Construccion","Operativos","72113"
2022,1,43,13,"TQRMNOQTVHJMKSCDEGJBF00675419",1,3,3,2,23,1,3,40000,1,1,1,3,"Alta",NA,NA,629,694,4,"Comercio","Operativos","30313"
2022,1,43,36,"TQRMNOPXYHMNKOCDEIMBF00700055",1,1,1,2,34,1,3,100000,0,0,0,0,"Ninguna",NA,NA,125,131,6,"Servicios sociales y de salud","Técnicos","40332"
2022,1,43,36,"TQRMNORSTHKKKOCDEIMBF00781123",1,2,2,1,49,1,2,60000,0,1,1,2,"Media",NA,NA,186,217,2,"Comercio","Operativos","30113"
2022,1,43,13,"TQRMNOSRVHMMLUCDEGJBF00700581",1,1,1,1,25,1,3,60000,0,0,0,0,"Ninguna",NA,NA,720,763,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2022,1,43,13,"TQRMNOSRVHMMLUCDEGJBF00700581",1,2,2,2,32,1,3,40000,1,0,1,2,"Media",NA,NA,720,775,5,"Actividades no bien especificadas","Operativos","10333"
2022,1,43,13,"TQRMNOPUUHKOLQCDEGJBF00777379",1,1,1,2,39,1,3,50000,0,1,0,1,"Baja",NA,NA,746,742,6,"Ensenanza","Técnicos","41332"
2022,1,43,13,"TQRMNOPUUHKOLQCDEGJBF00777379",1,2,2,1,39,1,2,40000,1,1,1,3,"Alta",NA,NA,746,777,5,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2022,1,43,13,"TQRMNOPUUHKOLQCDEGJBF00777379",1,3,8,1,28,1,3,40000,1,0,0,1,"Baja",NA,NA,746,820,6,"Servicios financieros, de alquiler y empresariales","Operativos","35333"
2022,1,43,13,"TQRMNORVTHJNMLCDEGJBF00698244",1,1,1,1,28,1,3,70000,0,0,0,0,"Ninguna",NA,NA,548,558,1,"Industria manufacturera","Operativos","72313"
2022,1,43,13,"TQRMNORVTHJNMLCDEGJBF00698244",1,2,2,2,26,1,3,19000,1,0,0,1,"Baja",NA,NA,548,580,3,"Servicio domestico","No calificados","55314"
2022,1,41,15,"TQRMNOTTPHLMKSCDEGLDF00716497",1,3,3,1,28,1,3,-9,NA,1,0,1,"Baja",NA,NA,168,0,6,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2022,1,41,15,"TQRMNOSQPHKKKUCDEGLDF00777837",1,1,1,1,33,1,3,60000,0,0,0,0,"Ninguna",NA,NA,306,345,5,"Transporte, almacenamiento y comunicaciones","Profesionales","06001"
2022,1,41,15,"TQRMNOSQPHKKKUCDEGLDF00777837",1,2,2,2,30,1,3,50000,0,1,0,1,"Baja",NA,NA,306,345,6,"Servicios sociales y de salud","Profesionales","40311"
